modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Atego,Atego_81,32C,1,10803.0,544.0,42099.0,42643.0,544.0
Atego,Atego_115,32A,1,3513.0,414.0,42421.0,42835.0,414.0
Accelo,Accelo_127,31A,1,43.0,316.0,42536.0,42852.0,316.0
Atego,Atego_128,30A,1,0.0,314.0,42570.0,42884.0,314.0
Atego,Atego_81,33A,1,0.0,428.0,42643.0,43071.0,428.0
Accelo,Accelo_116,32A,1,3611.0,354.0,42835.0,43189.0,354.0
Actros,Actros_120,32D,2,0.0,988.0,42202.0,43190.0,988.0
Actros,Actros_123,32B,2,0.0,965.0,42227.0,43192.0,965.0
Atego,Atego_128,31A,1,0.0,314.0,42884.0,43198.0,314.0
Accelo,Accelo_72,38,1,0.0,633.0,42571.0,43204.0,633.0
Atego,Atego_74,34A,1,3052.0,646.0,42571.0,43217.0,646.0
Atego (ATP),Atego (ATP)_129,30A,1,0.0,326.0,42900.0,43226.0,326.0
Atego (ATP),Atego (ATP)_82,32C,1,10670.0,815.0,42643.0,43458.0,815.0
Atego,Atego_130,30A,1,0.0,314.0,43230.0,43544.0,314.0
Atego (ATP),Atego (ATP)_129,31A,1,0.0,330.0,43226.0,43556.0,330.0
Actros,Actros_109,34B,2,1845.0,1623.0,42166.0,43789.0,1623.0
Accelo,Accelo_131,30A,1,0.0,253.0,43560.0,43813.0,253.0
Atego (ATP),Atego (ATP)_82,33A,1,0.0,376.0,43458.0,43834.0,376.0
Atego,Atego_74,38,1,0.0,633.0,43217.0,43850.0,633.0
Atego,Atego_75,34A,1,3154.0,646.0,43217.0,43863.0,646.0
Atego (ATP),Atego (ATP)_117,32A,1,3593.0,677.0,43189.0,43866.0,677.0
Atego,Atego_130,31A,1,12.0,314.0,43556.0,43870.0,314.0
Actros,Actros_120,33B,2,0.0,761.0,43190.0,43951.0,761.0
Accelo,Accelo_83,32C,1,11131.0,561.0,43458.0,44019.0,561.0
Actros,Actros_109,39,2,0.0,354.0,43789.0,44143.0,354.0
Actros,Actros_123,32D,2,0.0,988.0,43192.0,44180.0,988.0
Accelo,Accelo_131,31A,1,57.0,316.0,43870.0,44186.0,316.0
Atego,Atego_118,32A,1,3956.0,414.0,43866.0,44280.0,414.0
Accelo,Accelo_83,33A,1,0.0,369.0,44019.0,44388.0,369.0
Atego,Atego_75,38,1,0.0,633.0,43863.0,44496.0,633.0
Atego (ATP),Atego (ATP)_76,34A,1,3037.0,650.0,43863.0,44513.0,650.0
Atego,Atego_133,30A,1,0.0,314.0,44220.0,44534.0,314.0
Accelo,Accelo_84,32C,1,11338.0,561.0,44019.0,44580.0,561.0
Actros,Actros_132,30B,2,0.0,752.0,43890.0,44642.0,752.0
Atego,Atego_119,32A,1,4052.0,414.0,44280.0,44694.0,414.0
Atego,Atego_133,31A,1,0.0,314.0,44534.0,44848.0,314.0
Atego,Atego_134,30A,1,0.0,314.0,44550.0,44864.0,314.0
Actros,Actros_123,33B,2,0.0,761.0,44180.0,44941.0,761.0
Accelo,Accelo_84,33A,1,0.0,369.0,44580.0,44949.0,369.0
Atego,Atego_121,32A,1,3806.0,414.0,44694.0,45108.0,414.0
Atego,Atego_86,32C,1,11485.0,544.0,44580.0,45124.0,544.0
Accelo,Accelo_135,30A,1,0.0,253.0,44880.0,45133.0,253.0
Atego (ATP),Atego (ATP)_76,38,1,0.0,633.0,44513.0,45146.0,633.0
Atego,Atego_77,34A,1,3091.0,646.0,44513.0,45159.0,646.0
Atego,Atego_134,31A,1,0.0,314.0,44864.0,45178.0,314.0
Actros,Actros_132,31B,2,0.0,555.0,44642.0,45197.0,555.0
Actros,Actros_114,34B,2,1818.0,1623.0,43789.0,45412.0,1623.0
Accelo,Accelo_136,30A,1,0.0,253.0,45210.0,45463.0,253.0
Accelo,Accelo_135,31A,1,45.0,316.0,45178.0,45494.0,316.0
Atego,Atego_122,32A,1,3890.0,414.0,45108.0,45522.0,414.0
Atego,Atego_86,33A,1,0.0,428.0,45124.0,45552.0,428.0
Atego,Atego_87,32C,1,11615.0,544.0,45124.0,45668.0,544.0
Actros,Actros_114,39,2,0.0,354.0,45412.0,45766.0,354.0
Atego,Atego_77,38,1,0.0,633.0,45159.0,45792.0,633.0
Atego,Atego_78,34A,1,3193.0,646.0,45159.0,45805.0,646.0
Accelo,Accelo_136,31A,1,31.0,316.0,45494.0,45810.0,316.0
Atego,Atego_87,33A,1,0.0,428.0,45668.0,46096.0,428.0
Accelo,Accelo_138,30A,1,0.0,253.0,45870.0,46123.0,253.0
Actros,Actros_132,32B,2,0.0,965.0,45197.0,46162.0,965.0
Atego (ATP),Atego (ATP)_124,32A,1,3616.0,677.0,45522.0,46199.0,677.0
Actros,Actros_137,30B,2,0.0,752.0,45540.0,46292.0,752.0
Atego,Atego_78,38,1,0.0,633.0,45805.0,46438.0,633.0
Accelo,Accelo_138,31A,1,0.0,316.0,46123.0,46439.0,316.0
Accelo,Accelo_139,30A,1,0.0,253.0,46200.0,46453.0,253.0
Accelo,Accelo_80,34A,1,3337.0,671.0,45805.0,46476.0,671.0
Atego (ATP),Atego (ATP)_88,32C,1,11482.0,815.0,45668.0,46483.0,815.0
Atego,Atego_125,32A,1,3979.0,414.0,46199.0,46613.0,414.0
Accelo,Accelo_139,31A,1,0.0,316.0,46453.0,46769.0,316.0
Actros,Actros_137,31B,2,0.0,555.0,46292.0,46847.0,555.0
Atego (ATP),Atego (ATP)_88,33A,1,0.0,376.0,46483.0,46859.0,376.0
Accelo,Accelo_126,32A,1,4077.0,354.0,46613.0,46967.0,354.0
Atego,Atego_89,32C,1,11883.0,544.0,46483.0,47027.0,544.0
Actros,Actros_120,34B,2,1461.0,1623.0,45412.0,47035.0,1623.0
Accelo,Accelo_80,38,1,0.0,633.0,46476.0,47109.0,633.0
Atego,Atego_81,34A,1,3405.0,646.0,46476.0,47122.0,646.0
Actros,Actros_132,32D,2,0.0,988.0,46162.0,47150.0,988.0
Accelo,Accelo_127,32A,1,4115.0,354.0,46967.0,47321.0,354.0
Actros,Actros_120,39,2,0.0,354.0,47035.0,47389.0,354.0
Atego,Atego_89,33A,1,0.0,428.0,47027.0,47455.0,428.0
Accelo,Accelo_91,32C,1,12073.0,561.0,47027.0,47588.0,561.0
Atego,Atego_128,32A,1,4123.0,414.0,47321.0,47735.0,414.0
Atego,Atego_81,38,1,0.0,633.0,47122.0,47755.0,633.0
Atego (ATP),Atego (ATP)_82,34A,1,3288.0,650.0,47122.0,47772.0,650.0
Actros,Actros_137,32B,2,0.0,965.0,46847.0,47812.0,965.0
Actros,Actros_132,33B,2,0.0,761.0,47150.0,47911.0,761.0
Accelo,Accelo_91,33A,1,0.0,369.0,47588.0,47957.0,369.0
Atego,Atego_92,32C,1,12220.0,544.0,47588.0,48132.0,544.0
Atego (ATP),Atego (ATP)_82,38,1,0.0,633.0,47772.0,48405.0,633.0
Atego (ATP),Atego (ATP)_129,32A,1,4179.0,677.0,47735.0,48412.0,677.0
Accelo,Accelo_83,34A,1,3384.0,671.0,47772.0,48443.0,671.0
Atego,Atego_92,33A,1,0.0,428.0,48132.0,48560.0,428.0
Actros,Actros_123,34B,2,2094.0,1623.0,47035.0,48658.0,1623.0
Atego,Atego_94,32C,1,12350.0,544.0,48132.0,48676.0,544.0
Actros,Actros_137,32D,2,0.0,988.0,47812.0,48800.0,988.0
Atego,Atego_130,32A,1,4542.0,414.0,48412.0,48826.0,414.0
Actros,Actros_123,39,2,0.0,354.0,48658.0,49012.0,354.0
Accelo,Accelo_83,38,1,0.0,633.0,48443.0,49076.0,633.0
Atego,Atego_94,33A,1,0.0,428.0,48676.0,49104.0,428.0
Accelo,Accelo_84,34A,1,3494.0,671.0,48443.0,49114.0,671.0
Accelo,Accelo_131,32A,1,4640.0,354.0,48826.0,49180.0,354.0
Accelo,Accelo_95,32C,1,12540.0,561.0,48676.0,49237.0,561.0
Actros,Actros_137,33B,2,0.0,761.0,48800.0,49561.0,761.0
Atego,Atego_133,32A,1,4332.0,414.0,49180.0,49594.0,414.0
Accelo,Accelo_95,33A,1,0.0,369.0,49237.0,49606.0,369.0
Accelo,Accelo_84,38,1,0.0,633.0,49114.0,49747.0,633.0
Atego,Atego_86,34A,1,3562.0,646.0,49114.0,49760.0,646.0
Atego,Atego_134,32A,1,4416.0,414.0,49594.0,50008.0,414.0
Atego (ATP),Atego (ATP)_96,32C,1,12424.0,815.0,49237.0,50052.0,815.0
Actros,Actros_132,34B,2,747.0,1623.0,48658.0,50281.0,1623.0
Accelo,Accelo_135,32A,1,4514.0,354.0,50008.0,50362.0,354.0
Atego,Atego_86,38,1,0.0,633.0,49760.0,50393.0,633.0
