modelo,nome,posto,entrada,saida,duracao,perna
Accelo,Accelo_94,30A,33406.0,33659.0,253.0,1
Atego,Atego_93,31A,33390.0,33704.0,314.0,1
Actros,Actros_54,33B,21924.0,33887.0,11963.0,2
Atego,Atego_22,34A,32448.0,33914.5,1466.5,1
Accelo,Accelo_94,31A,33659.0,34020.0,361.0,1
Arocs,Arocs_92,31B,33498.0,34053.0,555.0,2
Atego,Atego_23,33A,30395.0,34212.0,3817.0,1
Arocs,Arocs_89,32B,33063.0,34241.0,1178.0,2
Arocs,Arocs_88,32D,33276.0,34264.0,988.0,2
Atego,Atego_96,30A,34066.0,34380.0,314.0,1
Atego,Atego_35,32A,13352.0,34456.0,21104.0,1
Arocs,Arocs_95,30B,33736.0,34488.0,752.0,2
Atego,Atego_96,31A,34380.0,34694.0,314.0,1
Atego,Atego_97,30A,34396.0,34710.0,314.0,1
Atego,Atego_22,38,33914.5,34935.5,1021.0,1
Atego,Atego_97,31A,34710.0,35024.0,314.0,1
Arocs,Arocs_95,31B,34488.0,35043.0,555.0,2
Atego,Atego_26,32C,24251.0,35133.0,10882.0,1
Arocs,Arocs_92,32B,34053.0,35206.0,1153.0,2
Arocs,Arocs_89,32D,34241.0,35252.0,1011.0,2
Arocs,Arocs_15,34B,17538.0,35259.0,17721.0,2
Atego,Atego_99,30A,35056.0,35370.0,314.0,1
Arocs,Arocs_98,30B,34726.0,35478.0,752.0,2
Atego,Atego_36,32A,13682.0,35590.0,21908.0,1
Atego,Atego_23,34A,34212.0,35678.5,1466.5,1
Atego,Atego_99,31A,35370.0,35684.0,314.0,1
Atego,Atego_100,30A,35386.0,35700.0,314.0,1
Accelo,Accelo_24,33A,31974.0,35795.0,3821.0,1
Atego,Atego_100,31A,35700.0,36014.0,314.0,1
Arocs,Arocs_98,31B,35478.0,36033.0,555.0,2
Arocs,Arocs_95,32B,35043.0,36171.0,1128.0,2
Arocs,Arocs_92,32D,35206.0,36240.0,1034.0,2
Arocs,Arocs_101,30B,35716.0,36468.0,752.0,2
Atego,Atego_23,38,35678.5,36699.5,1021.0,1
Atego,Atego_27,32C,25385.0,36712.5,11327.5,1
Atego,Atego_37,32A,14012.0,36724.0,22712.0,1
Arocs,Arocs_15,39,35259.0,37007.0,1748.0,2
Arocs,Arocs_101,31B,36468.0,37023.0,555.0,2
Accelo,Accelo_103,30A,36798.0,37051.0,253.0,1
Arocs,Arocs_98,32B,36033.0,37136.0,1103.0,2
Arocs,Arocs_102,30B,36468.0,37220.0,752.0,2
Arocs,Arocs_95,32D,36171.0,37228.0,1057.0,2
Actros,Actros_55,33B,22912.0,37232.0,14320.0,2
Accelo,Accelo_24,34A,35795.0,37271.0,1476.0,1
Accelo,Accelo_103,31A,37051.0,37367.0,316.0,1
Atego,Atego_104,30A,37128.0,37442.0,314.0,1
Atego,Atego_25,33A,33553.5,37559.0,4005.5,1
Atego,Atego_104,31A,37442.0,37756.0,314.0,1
Atego,Atego_105,30A,37458.0,37772.0,314.0,1
Arocs,Arocs_102,31B,37220.0,37775.0,555.0,2
Atego,Atego_39,32A,14672.0,37858.0,23186.0,1
Atego,Atego_105,31A,37772.0,38086.0,314.0,1
Arocs,Arocs_101,32B,37023.0,38101.0,1078.0,2
Atego,Atego_106,30A,37788.0,38102.0,314.0,1
Arocs,Arocs_98,32D,37136.0,38216.0,1080.0,2
Accelo,Accelo_24,38,37271.0,38292.0,1021.0,1
Atego,Atego_106,31A,38102.0,38416.0,314.0,1
Atego,Atego_107,30A,38118.0,38432.0,314.0,1
Accelo,Accelo_108,30A,38448.0,38701.0,253.0,1
Atego,Atego_107,31A,38432.0,38746.0,314.0,1
Accelo,Accelo_40,32A,14988.0,38926.0,23938.0,1
Atego,Atego_25,34A,37559.0,39025.5,1466.5,1
Accelo,Accelo_108,31A,38701.0,39062.0,361.0,1
Arocs,Arocs_102,32B,37775.0,39066.0,1291.0,2
Atego (ATP),Atego (ATP)_28,32C,26782.0,39080.0,12298.0,1
Atego,Atego_109,30A,38778.0,39092.0,314.0,1
Arocs,Arocs_101,32D,38101.0,39204.0,1103.0,2
Atego,Atego_26,33A,35133.0,39323.0,4190.0,1
Accelo,Accelo_110,30A,39108.0,39361.0,253.0,1
Atego,Atego_109,31A,39092.0,39406.0,314.0,1
Accelo,Accelo_110,31A,39361.0,39722.0,361.0,1
Atego,Atego_111,30A,39438.0,39752.0,314.0,1
Atego,Atego_25,38,39025.5,40046.5,1021.0,1
Atego,Atego_41,32A,15332.0,40060.0,24728.0,1
Atego,Atego_111,31A,39752.0,40066.0,314.0,1
Arocs,Arocs_102,32D,39066.0,40192.0,1126.0,2
Arocs,Arocs_56,33B,23900.0,40201.0,16301.0,2
Arocs,Arocs_112,30B,39768.0,40520.0,752.0,2
Accelo,Accelo_29,32C,27850.0,40659.0,12809.0,1
Atego,Atego_26,34A,39323.0,40789.5,1466.5,1
Arocs,Arocs_112,31B,40520.0,41075.0,555.0,2
Atego,Atego_27,33A,36712.5,41087.0,4374.5,1
Atego,Atego_114,30A,40850.0,41164.0,314.0,1
Atego,Atego_42,32A,15662.0,41194.0,25532.0,1
Actros,Actros_113,30B,40520.0,41272.0,752.0,2
Accelo,Accelo_115,30A,41180.0,41433.0,253.0,1
Atego,Atego_114,31A,41164.0,41478.0,314.0,1
Arocs,Arocs_19,34B,20507.0,41556.0,21049.0,2
Accelo,Accelo_115,31A,41433.0,41794.0,361.0,1
Atego,Atego_26,38,40789.5,41810.5,1021.0,1
Atego,Atego_116,30A,41510.0,41824.0,314.0,1
Actros,Actros_113,31B,41272.0,41827.0,555.0,2
Arocs,Arocs_112,32B,41075.0,42040.0,965.0,2
Atego,Atego_116,31A,41824.0,42138.0,314.0,1
Atego,Atego_117,30A,41840.0,42154.0,314.0,1
Accelo,Accelo_30,32C,28918.0,42238.0,13320.0,1
Accelo,Accelo_43,32A,15978.0,42262.0,26284.0,1
Accelo,Accelo_118,30A,42170.0,42423.0,253.0,1
Atego,Atego_117,31A,42154.0,42468.0,314.0,1
Atego,Atego_27,34A,41087.0,42553.5,1466.5,1
Atego (ATP),Atego (ATP)_28,33A,39080.0,42695.0,3615.0,1
Accelo,Accelo_118,31A,42423.0,42784.0,361.0,1
Atego,Atego_119,30A,42500.0,42814.0,314.0,1
Actros,Actros_113,32B,41827.0,43005.0,1178.0,2
Arocs,Arocs_112,32D,42040.0,43028.0,988.0,2
Atego,Atego_119,31A,42814.0,43128.0,314.0,1
Arocs,Arocs_19,39,41556.0,43304.0,1748.0,2
Atego,Atego_45,32A,16322.0,43396.0,27074.0,1
Atego,Atego_121,30A,43160.0,43474.0,314.0,1
Actros,Actros_69,33B,27718.0,43546.0,15828.0,2
Atego,Atego_27,38,42553.5,43574.5,1021.0,1
Actros,Actros_120,30B,42830.0,43582.0,752.0,2
Atego,Atego_121,31A,43474.0,43788.0,314.0,1
Atego,Atego_31,32C,30052.0,43817.5,13765.5,1
Actros,Actros_113,32D,43005.0,44016.0,1011.0,2
Actros,Actros_120,31B,43582.0,44137.0,555.0,2
Atego (ATP),Atego (ATP)_28,34A,42695.0,44169.5,1474.5,1
Atego,Atego_124,30A,43912.0,44226.0,314.0,1
Accelo,Accelo_29,33A,40659.0,44278.0,3619.0,1
Actros,Actros_122,30B,43582.0,44334.0,752.0,2
Atego,Atego_46,32A,16652.0,44530.0,27878.0,1
Atego,Atego_124,31A,44226.0,44540.0,314.0,1
Atego,Atego_125,30A,44242.0,44556.0,314.0,1
Atego,Atego_125,31A,44556.0,44870.0,314.0,1
Atego,Atego_126,30A,44572.0,44886.0,314.0,1
Actros,Actros_122,31B,44334.0,44889.0,555.0,2
Actros,Actros_120,32B,44137.0,45102.0,965.0,2
Atego (ATP),Atego (ATP)_28,38,44169.5,45190.5,1021.0,1
Atego,Atego_126,31A,44886.0,45200.0,314.0,1
Atego,Atego_128,30A,44902.0,45216.0,314.0,1
Accelo,Accelo_32,32C,31120.0,45396.5,14276.5,1
Atego,Atego_128,31A,45216.0,45530.0,314.0,1
Atego,Atego_129,30A,45232.0,45546.0,314.0,1
Atego,Atego_47,32A,16982.0,45664.0,28682.0,1
Accelo,Accelo_29,34A,44278.0,45754.0,1476.0,1
Atego,Atego_129,31A,45546.0,45860.0,314.0,1
Accelo,Accelo_30,33A,42238.0,45861.0,3623.0,1
Atego,Atego_130,30A,45562.0,45876.0,314.0,1
Actros,Actros_122,32B,44889.0,46067.0,1178.0,2
Actros,Actros_120,32D,45102.0,46090.0,988.0,2
Atego,Atego_130,31A,45876.0,46190.0,314.0,1
Atego,Atego_131,30A,45892.0,46206.0,314.0,1
Atego,Atego_131,31A,46206.0,46520.0,314.0,1
Atego,Atego_132,30A,46222.0,46536.0,314.0,1
Accelo,Accelo_48,32A,17298.0,46732.0,29434.0,1
Accelo,Accelo_29,38,45754.0,46775.0,1021.0,1
Atego,Atego_132,31A,46536.0,46850.0,314.0,1
Atego,Atego_133,30A,46552.0,46866.0,314.0,1
Actros,Actros_72,33B,28708.0,46891.0,18183.0,2
Atego,Atego_33,32C,32254.0,46976.0,14722.0,1
Actros,Actros_122,32D,46067.0,47078.0,1011.0,2
Atego,Atego_133,31A,46866.0,47180.0,314.0,1
Accelo,Accelo_30,34A,45861.0,47337.0,1476.0,1
Atego,Atego_31,33A,43817.5,47625.0,3807.5,1
Atego,Atego_50,32A,17972.0,47866.0,29894.0,1
Accelo,Accelo_30,38,47337.0,48358.0,1021.0,1
Accelo,Accelo_34,32C,33322.0,48555.0,15233.0,1
Accelo,Accelo_51,32A,18288.0,48934.0,30646.0,1
Actros,Actros_20,34B,23852.0,48949.0,25097.0,2
Atego,Atego_31,34A,47625.0,49091.5,1466.5,1
Accelo,Accelo_32,33A,45396.5,49208.0,3811.5,1
Atego,Atego_52,32A,18632.0,50068.0,31436.0,1
Atego,Atego_31,38,49091.5,50112.5,1021.0,1
Atego,Atego_35,32C,34456.0,50134.5,15678.5,1
Actros,Actros_74,33B,29696.0,50236.0,20540.0,2
Atego,Atego_0,30A,330.0,644.0,314.0,1
Accelo,Accelo_1,30A,660.0,913.0,253.0,1
Atego,Atego_0,31A,644.0,958.0,314.0,1
Accelo,Accelo_1,31A,913.0,1274.0,361.0,1
Atego,Atego_2,30A,990.0,1304.0,314.0,1
Atego,Atego_2,31A,1304.0,1618.0,314.0,1
Atego,Atego_4,30A,1320.0,1634.0,314.0,1
Atego,Atego_4,31A,1634.0,1948.0,314.0,1
Atego,Atego_6,30A,1650.0,1964.0,314.0,1
Atego,Atego_0,32A,958.0,2092.0,1134.0,1
Atego,Atego_6,31A,1964.0,2278.0,314.0,1
Atego,Atego_7,30A,1980.0,2294.0,314.0,1
Atego,Atego_7,31A,2294.0,2608.0,314.0,1
Atego,Atego_8,30A,2310.0,2624.0,314.0,1
Atego,Atego_8,31A,2624.0,2938.0,314.0,1
Accelo,Accelo_1,32A,1274.0,3160.0,1886.0,1
Accelo,Accelo_10,30A,2970.0,3223.0,253.0,1
Actros,Actros_9,30B,2640.0,3392.0,752.0,2
Accelo,Accelo_10,31A,3223.0,3539.0,316.0,1
Atego,Atego_11,30A,3300.0,3614.0,314.0,1
Atego,Atego_0,32C,2092.0,3671.5,1579.5,1
Atego,Atego_11,31A,3614.0,3928.0,314.0,1
Actros,Actros_9,31B,3392.0,3947.0,555.0,2
Atego,Atego_13,30A,3960.0,4274.0,314.0,1
Atego,Atego_2,32A,1618.0,4294.0,2676.0,1
Actros,Actros_12,30B,3630.0,4382.0,752.0,2
Accelo,Accelo_15,30A,4290.0,4543.0,253.0,1
Atego,Atego_13,31A,4274.0,4588.0,314.0,1
Accelo,Accelo_15,31A,4543.0,4904.0,361.0,1
Actros,Actros_9,32B,3947.0,4912.0,965.0,2
Atego,Atego_16,30A,4620.0,4934.0,314.0,1
Actros,Actros_12,31B,4382.0,4937.0,555.0,2
Atego,Atego_16,31A,4934.0,5248.0,314.0,1
Accelo,Accelo_1,32C,3160.0,5250.5,2090.5,1
Atego,Atego_4,32A,1948.0,5428.0,3480.0,1
Atego,Atego_0,33A,3671.5,5435.5,1764.0,1
Atego,Atego_19,30A,5280.0,5594.0,314.0,1
Actros,Actros_17,30B,4950.0,5702.0,752.0,2
Actros,Actros_9,32D,4912.0,5900.0,988.0,2
Actros,Actros_12,32B,4937.0,5902.0,965.0,2
Atego,Atego_19,31A,5594.0,5908.0,314.0,1
Atego,Atego_21,30A,5610.0,5924.0,314.0,1
Atego,Atego_21,31A,5924.0,6238.0,314.0,1
Atego,Atego_22,30A,5940.0,6254.0,314.0,1
Actros,Actros_17,31B,5702.0,6257.0,555.0,2
Atego,Atego_6,32A,2278.0,6562.0,4284.0,1
Atego,Atego_22,31A,6254.0,6568.0,314.0,1
Atego,Atego_23,30A,6270.0,6584.0,314.0,1
Atego,Atego_2,32C,4294.0,6830.0,2536.0,1
Actros,Actros_12,32D,5902.0,6890.0,988.0,2
Atego,Atego_23,31A,6584.0,6898.0,314.0,1
Atego,Atego_0,34A,5435.5,6902.0,1466.5,1
Atego,Atego_24,30A,6600.0,6914.0,314.0,1
Accelo,Accelo_1,33A,5250.5,7018.5,1768.0,1
Actros,Actros_17,32B,6257.0,7222.0,965.0,2
Atego,Atego_24,31A,6914.0,7228.0,314.0,1
Atego (ATP),Atego (ATP)_25,30A,6930.0,7256.0,326.0,1
Atego (ATP),Atego (ATP)_25,31A,7256.0,7586.0,330.0,1
Atego,Atego_7,32A,2608.0,7696.0,5088.0,1
Atego,Atego_27,30A,7590.0,7904.0,314.0,1
Atego,Atego_0,38,6902.0,7923.0,1021.0,1
Arocs,Arocs_26,30B,7260.0,8012.0,752.0,2
Actros,Actros_17,32D,7222.0,8210.0,988.0,2
Atego,Atego_27,31A,7904.0,8218.0,314.0,1
Atego,Atego_4,32C,5428.0,8409.5,2981.5,1
Accelo,Accelo_1,34A,7018.5,8494.5,1476.0,1
Arocs,Arocs_26,31B,8012.0,8567.0,555.0,2
Actros,Actros_28,30B,8012.0,8764.0,752.0,2
Atego,Atego_2,33A,6830.0,8782.5,1952.5,1
Atego,Atego_8,32A,2938.0,8830.0,5892.0,1
Actros,Actros_9,33B,5900.0,9245.0,3345.0,2
Actros,Actros_28,31B,8764.0,9319.0,555.0,2
Atego,Atego_30,30A,9094.0,9408.0,314.0,1
Accelo,Accelo_1,38,8494.5,9515.5,1021.0,1
Actros,Actros_29,30B,8764.0,9516.0,752.0,2
Arocs,Arocs_26,32B,8567.0,9532.0,965.0,2
Atego,Atego_30,31A,9408.0,9722.0,314.0,1
Accelo,Accelo_10,32A,3539.0,9898.0,6359.0,1
Atego,Atego_6,32C,6562.0,9989.0,3427.0,1
Actros,Actros_29,31B,9516.0,10071.0,555.0,2
Atego,Atego_34,30A,9846.0,10160.0,314.0,1
Atego,Atego_2,34A,8782.5,10249.0,1466.5,1
Actros,Actros_33,30B,9516.0,10268.0,752.0,2
Atego,Atego_34,31A,10160.0,10474.0,314.0,1
Atego,Atego_35,30A,10176.0,10490.0,314.0,1
Actros,Actros_28,32B,9319.0,10497.0,1178.0,2
Arocs,Arocs_26,32D,9532.0,10520.0,988.0,2
Atego,Atego_4,33A,8409.5,10546.5,2137.0,1
Atego,Atego_35,31A,10490.0,10804.0,314.0,1
Atego,Atego_36,30A,10506.0,10820.0,314.0,1
Actros,Actros_33,31B,10268.0,10823.0,555.0,2
Atego,Atego_11,32A,3928.0,11032.0,7104.0,1
Atego,Atego_36,31A,10820.0,11134.0,314.0,1
Atego,Atego_37,30A,10836.0,11150.0,314.0,1
Atego,Atego_2,38,10249.0,11270.0,1021.0,1
Actros,Actros_29,32B,10071.0,11462.0,1391.0,2
Atego,Atego_37,31A,11150.0,11464.0,314.0,1
Atego,Atego_38,30A,11166.0,11480.0,314.0,1
Actros,Actros_28,32D,10497.0,11508.0,1011.0,2
Atego,Atego_7,32C,7696.0,11568.5,3872.5,1
Atego,Atego_38,31A,11480.0,11794.0,314.0,1
Atego,Atego_4,34A,10546.5,12013.0,1466.5,1
Atego,Atego_13,32A,4588.0,12166.0,7578.0,1
Actros,Actros_39,30B,11496.0,12248.0,752.0,2
Atego,Atego_6,33A,9989.0,12310.5,2321.5,1
Actros,Actros_33,32B,10823.0,12427.0,1604.0,2
Actros,Actros_29,32D,11462.0,12496.0,1034.0,2
Actros,Actros_12,33B,6890.0,12590.0,5700.0,2
Actros,Actros_39,31B,12248.0,12803.0,555.0,2
Accelo,Accelo_41,30A,12578.0,12831.0,253.0,1
Actros,Actros_40,30B,12248.0,13000.0,752.0,2
Atego,Atego_4,38,12013.0,13034.0,1021.0,1
Accelo,Accelo_41,31A,12831.0,13147.0,316.0,1
Atego,Atego_8,32C,8830.0,13148.0,4318.0,1
Accelo,Accelo_42,30A,12908.0,13161.0,253.0,1
Accelo,Accelo_15,32A,4904.0,13234.0,8330.0,1
Accelo,Accelo_42,31A,13161.0,13477.0,316.0,1
Actros,Actros_33,32D,12427.0,13484.0,1057.0,2
Atego,Atego_43,30A,13238.0,13552.0,314.0,1
Actros,Actros_40,31B,13000.0,13555.0,555.0,2
Actros,Actros_39,32B,12803.0,13768.0,965.0,2
Atego,Atego_6,34A,12310.5,13777.0,1466.5,1
Accelo,Accelo_45,30A,13568.0,13821.0,253.0,1
Atego,Atego_43,31A,13552.0,13866.0,314.0,1
Atego,Atego_7,33A,11568.5,14074.5,2506.0,1
Accelo,Accelo_45,31A,13821.0,14182.0,361.0,1
Atego,Atego_46,30A,13898.0,14212.0,314.0,1
Atego,Atego_16,32A,5248.0,14368.0,9120.0,1
Atego,Atego_46,31A,14212.0,14526.0,314.0,1
Atego,Atego_47,30A,14228.0,14542.0,314.0,1
Accelo,Accelo_10,32C,9898.0,14727.0,4829.0,1
Actros,Actros_40,32B,13555.0,14733.0,1178.0,2
Actros,Actros_39,32D,13768.0,14756.0,988.0,2
Atego,Atego_6,38,13777.0,14798.0,1021.0,1
Atego,Atego_47,31A,14542.0,14856.0,314.0,1
Atego,Atego_48,30A,14558.0,14872.0,314.0,1
Atego,Atego_48,31A,14872.0,15186.0,314.0,1
Atego,Atego_19,32A,5908.0,15502.0,9594.0,1
Atego,Atego_51,30A,15218.0,15532.0,314.0,1
Atego,Atego_7,34A,14074.5,15541.0,1466.5,1
Arocs,Arocs_50,30B,14888.0,15640.0,752.0,2
Actros,Actros_40,32D,14733.0,15744.0,1011.0,2
Atego,Atego_8,33A,13148.0,15838.5,2690.5,1
Atego,Atego_51,31A,15532.0,15846.0,314.0,1
Actros,Actros_17,33B,8210.0,15935.0,7725.0,2
Arocs,Arocs_50,31B,15640.0,16195.0,555.0,2
Atego (ATP),Atego (ATP)_53,30A,15970.0,16296.0,326.0,1
Atego,Atego_11,32C,11032.0,16306.5,5274.5,1
Actros,Actros_52,30B,15640.0,16392.0,752.0,2
Atego,Atego_7,38,15541.0,16562.0,1021.0,1
Atego,Atego_54,30A,16300.0,16614.0,314.0,1
Atego (ATP),Atego (ATP)_53,31A,16296.0,16626.0,330.0,1
Atego,Atego_21,32A,6238.0,16636.0,10398.0,1
Actros,Actros_9,34B,9245.0,16638.0,7393.0,2
Atego,Atego_54,31A,16614.0,16940.0,326.0,1
Atego,Atego_55,30A,16630.0,16944.0,314.0,1
Actros,Actros_52,31B,16392.0,16947.0,555.0,2
Arocs,Arocs_50,32B,16195.0,17160.0,965.0,2
Atego,Atego_55,31A,16944.0,17258.0,314.0,1
Atego,Atego_56,30A,16960.0,17274.0,314.0,1
Atego,Atego_8,34A,15838.5,17305.0,1466.5,1
Accelo,Accelo_10,33A,14727.0,17421.5,2694.5,1
Accelo,Accelo_57,30A,17290.0,17543.0,253.0,1
Atego,Atego_56,31A,17274.0,17588.0,314.0,1
Atego,Atego_22,32A,6568.0,17770.0,11202.0,1
Accelo,Accelo_58,30A,17620.0,17873.0,253.0,1
Atego,Atego_13,32C,12166.0,17886.0,5720.0,1
Accelo,Accelo_57,31A,17543.0,17904.0,361.0,1
Actros,Actros_52,32B,16947.0,18125.0,1178.0,2
Arocs,Arocs_50,32D,17160.0,18148.0,988.0,2
Accelo,Accelo_59,30A,17950.0,18203.0,253.0,1
Accelo,Accelo_58,31A,17873.0,18220.0,347.0,1
Atego,Atego_8,38,17305.0,18326.0,1021.0,1
Accelo,Accelo_59,31A,18203.0,18536.0,333.0,1
Actros,Actros_9,39,16638.0,18762.0,2124.0,2
Accelo,Accelo_61,30A,18610.0,18863.0,253.0,1
Accelo,Accelo_10,34A,17421.5,18897.5,1476.0,1
Arocs,Arocs_26,33B,10520.0,18904.0,8384.0,2
Atego,Atego_23,32A,6898.0,18904.0,12006.0,1
Arocs,Arocs_60,30B,18280.0,19032.0,752.0,2
Actros,Actros_52,32D,18125.0,19136.0,1011.0,2
Accelo,Accelo_61,31A,18863.0,19179.0,316.0,1
Atego,Atego_11,33A,16306.5,19185.5,2879.0,1
Accelo,Accelo_62,30A,18940.0,19193.0,253.0,1
Accelo,Accelo_15,32C,13234.0,19465.0,6231.0,1
Accelo,Accelo_62,31A,19193.0,19509.0,316.0,1
Accelo,Accelo_63,30A,19270.0,19523.0,253.0,1
Arocs,Arocs_60,31B,19032.0,19587.0,555.0,2
Accelo,Accelo_63,31A,19523.0,19839.0,316.0,1
Accelo,Accelo_10,38,18897.5,19918.5,1021.0,1
Atego,Atego_24,32A,7228.0,20038.0,12810.0,1
Accelo,Accelo_65,30A,19930.0,20183.0,253.0,1
Arocs,Arocs_64,30B,19600.0,20352.0,752.0,2
Accelo,Accelo_65,31A,20183.0,20499.0,316.0,1
Arocs,Arocs_60,32B,19587.0,20552.0,965.0,2
Atego,Atego_11,34A,19185.5,20652.0,1466.5,1
Arocs,Arocs_64,31B,20352.0,20907.0,555.0,2
Atego,Atego_13,33A,17886.0,20949.5,3063.5,1
Atego,Atego_67,30A,20682.0,20996.0,314.0,1
Atego,Atego_16,32C,14368.0,21044.5,6676.5,1
Arocs,Arocs_66,30B,20352.0,21104.0,752.0,2
Atego,Atego_67,31A,20996.0,21310.0,314.0,1
Atego,Atego_68,30A,21012.0,21326.0,314.0,1
Atego (ATP),Atego (ATP)_25,32A,7586.0,21435.0,13849.0,1
Arocs,Arocs_60,32D,20552.0,21540.0,988.0,2
Atego,Atego_68,31A,21326.0,21640.0,314.0,1
Atego,Atego_69,30A,21342.0,21656.0,314.0,1
Arocs,Arocs_66,31B,21104.0,21659.0,555.0,2
Atego,Atego_11,38,20652.0,21673.0,1021.0,1
Arocs,Arocs_64,32B,20907.0,21872.0,965.0,2
Atego,Atego_69,31A,21656.0,21970.0,314.0,1
Atego,Atego_70,30A,21672.0,21986.0,314.0,1
Actros,Actros_28,33B,11508.0,22249.0,10741.0,2
Atego,Atego_70,31A,21986.0,22300.0,314.0,1
Atego,Atego_72,30A,22002.0,22316.0,314.0,1
Atego,Atego_13,34A,20949.5,22416.0,1466.5,1
Accelo,Accelo_15,33A,19465.0,22532.5,3067.5,1
Atego,Atego_27,32A,8218.0,22569.0,14351.0,1
Atego,Atego_19,32C,15502.0,22624.0,7122.0,1
Atego,Atego_72,31A,22316.0,22630.0,314.0,1
Atego,Atego_74,30A,22332.0,22646.0,314.0,1
Arocs,Arocs_66,32B,21659.0,22837.0,1178.0,2
Arocs,Arocs_64,32D,21872.0,22860.0,988.0,2
Atego,Atego_74,31A,22646.0,22960.0,314.0,1
Atego,Atego_75,30A,22662.0,22976.0,314.0,1
Accelo,Accelo_76,30A,22992.0,23245.0,253.0,1
Atego,Atego_75,31A,22976.0,23290.0,314.0,1
Atego,Atego_13,38,22416.0,23437.0,1021.0,1
Accelo,Accelo_77,30A,23322.0,23575.0,253.0,1
Accelo,Accelo_76,31A,23245.0,23606.0,361.0,1
Atego,Atego_30,32A,9722.0,23703.0,13981.0,1
Arocs,Arocs_66,32D,22837.0,23848.0,1011.0,2
Accelo,Accelo_77,31A,23575.0,23922.0,347.0,1
Atego,Atego_78,30A,23652.0,23966.0,314.0,1
Accelo,Accelo_15,34A,22532.5,24008.5,1476.0,1
Actros,Actros_12,34B,12590.0,24031.0,11441.0,2
Atego,Atego_21,32C,16636.0,24203.5,7567.5,1
Atego,Atego_78,31A,23966.0,24280.0,314.0,1
Atego,Atego_16,33A,21044.5,24296.5,3252.0,1
Atego,Atego_80,30A,24312.0,24626.0,314.0,1
Actros,Actros_79,30B,23982.0,24734.0,752.0,2
Atego,Atego_34,32A,10474.0,24837.0,14363.0,1
Atego,Atego_80,31A,24626.0,24940.0,314.0,1
Accelo,Accelo_15,38,24008.5,25029.5,1021.0,1
Actros,Actros_79,31B,24734.0,25289.0,555.0,2
Arocs,Arocs_81,30B,24734.0,25486.0,752.0,2
Actros,Actros_29,33B,12496.0,25594.0,13098.0,2
Atego,Atego_16,34A,24296.5,25763.0,1466.5,1
Atego,Atego_22,32C,17770.0,25783.0,8013.0,1
Atego,Atego_35,32A,10804.0,25971.0,15167.0,1
Arocs,Arocs_81,31B,25486.0,26041.0,555.0,2
Atego,Atego_19,33A,22624.0,26060.5,3436.5,1
Atego,Atego_83,30A,25816.0,26130.0,314.0,1
Actros,Actros_12,39,24031.0,26155.0,2124.0,2
Actros,Actros_82,30B,25486.0,26238.0,752.0,2
Actros,Actros_79,32B,25289.0,26254.0,965.0,2
Atego,Atego_83,31A,26130.0,26444.0,314.0,1
Atego,Atego_84,30A,26146.0,26460.0,314.0,1
Atego,Atego_84,31A,26460.0,26774.0,314.0,1
Atego,Atego_16,38,25763.0,26784.0,1021.0,1
Atego,Atego_85,30A,26476.0,26790.0,314.0,1
Actros,Actros_82,31B,26238.0,26793.0,555.0,2
Atego,Atego_85,31A,26790.0,27104.0,314.0,1
Atego,Atego_36,32A,11134.0,27105.0,15971.0,1
Atego,Atego_86,30A,26806.0,27120.0,314.0,1
Arocs,Arocs_81,32B,26041.0,27219.0,1178.0,2
Actros,Actros_79,32D,26254.0,27242.0,988.0,2
Atego,Atego_23,32C,18904.0,27362.5,8458.5,1
Accelo,Accelo_87,30A,27136.0,27389.0,253.0,1
Atego,Atego_86,31A,27120.0,27434.0,314.0,1
Atego,Atego_19,34A,26060.5,27527.0,1466.5,1
Accelo,Accelo_87,31A,27389.0,27750.0,361.0,1
Atego,Atego_88,30A,27466.0,27780.0,314.0,1
Atego,Atego_21,33A,24203.5,27824.5,3621.0,1
Atego,Atego_88,31A,27780.0,28094.0,314.0,1
Actros,Actros_82,32B,26793.0,28184.0,1391.0,2
Arocs,Arocs_81,32D,27219.0,28230.0,1011.0,2
Atego,Atego_37,32A,11464.0,28239.0,16775.0,1
Accelo,Accelo_90,30A,28126.0,28379.0,253.0,1
Atego,Atego_19,38,27527.0,28548.0,1021.0,1
Arocs,Arocs_89,30B,27796.0,28548.0,752.0,2
Accelo,Accelo_90,31A,28379.0,28695.0,316.0,1
Actros,Actros_33,33B,13484.0,28939.0,15455.0,2
Atego,Atego_24,32C,20038.0,28942.0,8904.0,1
Arocs,Arocs_89,31B,28548.0,29103.0,555.0,2
Atego,Atego_92,30A,28878.0,29192.0,314.0,1
Actros,Actros_82,32D,28184.0,29218.0,1034.0,2
Atego,Atego_21,34A,27824.5,29291.0,1466.5,1
Arocs,Arocs_91,30B,28548.0,29300.0,752.0,2
Atego,Atego_38,32A,11794.0,29373.0,17579.0,1
Accelo,Accelo_93,30A,29208.0,29461.0,253.0,1
Atego,Atego_92,31A,29192.0,29506.0,314.0,1
Atego,Atego_22,33A,25783.0,29588.5,3805.5,1
Accelo,Accelo_93,31A,29461.0,29822.0,361.0,1
Atego,Atego_94,30A,29538.0,29852.0,314.0,1
Arocs,Arocs_91,31B,29300.0,29855.0,555.0,2
Arocs,Arocs_89,32B,29103.0,30068.0,965.0,2
Atego,Atego_94,31A,29852.0,30166.0,314.0,1
