modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Atego (ATP),Atego (ATP)_51,34B,2,2454.0,395.0,23139.0,23534.0,395.0
Atego (ATP),Atego (ATP)_51,39,2,0.0,120.0,23534.0,23654.0,120.0
Atego,Atego_64,32C,1,345.0,544.0,23113.0,23657.0,544.0
Accelo,Accelo_68,31A,1,45.0,316.0,23344.0,23660.0,316.0
Atego,Atego_67,32A,1,0.0,414.0,23344.0,23758.0,414.0
Actros,Actros_63,32B,2,112.0,965.0,22815.0,23780.0,965.0
Atego (ATP),Atego (ATP)_60,33B,2,3.0,376.0,23513.0,23889.0,376.0
Atego (ATP),Atego (ATP)_52,34B,2,2224.0,395.0,23534.0,23929.0,395.0
Atego,Atego_55,38,1,0.0,633.0,23333.0,23966.0,633.0
Accelo,Accelo_56,34A,1,2061.0,671.0,23333.0,24004.0,671.0
Atego,Atego_70,30A,1,0.0,314.0,23706.0,24020.0,314.0
Atego (ATP),Atego (ATP)_52,39,2,0.0,120.0,23929.0,24049.0,120.0
Atego,Atego_64,33A,1,0.0,428.0,23657.0,24085.0,428.0
Accelo,Accelo_68,32A,1,98.0,354.0,23758.0,24112.0,354.0
Actros,Actros_69,30B,2,0.0,752.0,23376.0,24128.0,752.0
Accelo,Accelo_65,32C,1,535.0,561.0,23657.0,24218.0,561.0
Actros,Actros_63,32D,2,0.0,494.0,23780.0,24274.0,494.0
Accelo,Accelo_71,30A,1,0.0,253.0,24036.0,24289.0,253.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_53,34B,2,2143.0,395.0,23929.0,24324.0,395.0
Atego,Atego_70,31A,1,0.0,314.0,24020.0,24334.0,314.0
Atego (ATP),Atego (ATP)_66,32B,2,738.0,557.0,23780.0,24337.0,557.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_53,39,2,0.0,120.0,24324.0,24444.0,120.0
Accelo,Accelo_65,33A,1,0.0,369.0,24218.0,24587.0,369.0
Accelo,Accelo_56,38,1,0.0,633.0,24004.0,24637.0,633.0
Accelo,Accelo_71,31A,1,45.0,316.0,24334.0,24650.0,316.0
Accelo,Accelo_58,34A,1,2171.0,671.0,24004.0,24675.0,671.0
Actros,Actros_69,31B,2,0.0,555.0,24128.0,24683.0,555.0
Atego (ATP),Atego (ATP)_72,30B,2,0.0,326.0,24366.0,24692.0,326.0
Atego,Atego_70,32A,1,0.0,414.0,24334.0,24748.0,414.0
Atego,Atego_67,32C,1,460.0,544.0,24218.0,24762.0,544.0
Atego,Atego_73,30A,1,0.0,314.0,24696.0,25010.0,314.0
Atego (ATP),Atego (ATP)_72,31B,2,0.0,330.0,24692.0,25022.0,330.0
Atego (ATP),Atego (ATP)_66,32D,2,0.0,695.0,24337.0,25032.0,695.0
Actros,Actros_63,33B,2,0.0,761.0,24274.0,25035.0,761.0
Accelo,Accelo_71,32A,1,98.0,354.0,24748.0,25102.0,354.0
Atego,Atego_67,33A,1,0.0,428.0,24762.0,25190.0,428.0
Accelo,Accelo_58,38,1,0.0,633.0,24675.0,25308.0,633.0
Atego,Atego_59,34A,1,2239.0,646.0,24675.0,25321.0,646.0
Accelo,Accelo_68,32C,1,650.0,561.0,24762.0,25323.0,561.0
Atego,Atego_73,31A,1,0.0,314.0,25010.0,25324.0,314.0
Atego,Atego_74,30A,1,0.0,314.0,25026.0,25340.0,314.0
Atego (ATP),Atego (ATP)_66,33B,2,3.0,376.0,25035.0,25411.0,376.0
Actros,Actros_69,32B,2,0.0,965.0,24683.0,25648.0,965.0
Atego,Atego_74,31A,1,0.0,314.0,25340.0,25654.0,314.0
Accelo,Accelo_68,33A,1,0.0,369.0,25323.0,25692.0,369.0
Atego,Atego_73,32A,1,0.0,414.0,25324.0,25738.0,414.0
Atego,Atego_70,32C,1,575.0,544.0,25323.0,25867.0,544.0
Axor (ATP +),Axor (ATP +)_54,34B,2,1711.0,1623.0,24324.0,25947.0,1623.0
Atego,Atego_59,38,1,0.0,633.0,25321.0,25954.0,633.0
Atego,Atego_61,34A,1,2341.0,646.0,25321.0,25967.0,646.0
Atego,Atego_76,30A,1,0.0,314.0,25686.0,26000.0,314.0
Actros,Actros_75,30B,2,0.0,752.0,25356.0,26108.0,752.0
Actros,Actros_69,32D,2,0.0,494.0,25648.0,26142.0,494.0
Atego,Atego_74,32A,1,84.0,414.0,25738.0,26152.0,414.0
Atego (ATP),Atego (ATP)_72,32B,2,626.0,557.0,25648.0,26205.0,557.0
Atego,Atego_70,33A,1,0.0,428.0,25867.0,26295.0,428.0
Axor (ATP +),Axor (ATP +)_54,39,2,0.0,354.0,25947.0,26301.0,354.0
Atego,Atego_76,31A,1,0.0,314.0,26000.0,26314.0,314.0
Atego,Atego_77,30A,1,0.0,314.0,26016.0,26330.0,314.0
Accelo,Accelo_71,32C,1,765.0,561.0,25867.0,26428.0,561.0
Atego,Atego_61,38,1,0.0,633.0,25967.0,26600.0,633.0
Accelo,Accelo_62,34A,1,2485.0,671.0,25967.0,26638.0,671.0
Atego,Atego_77,31A,1,0.0,314.0,26330.0,26644.0,314.0
Actros,Actros_75,31B,2,0.0,555.0,26108.0,26663.0,555.0
Atego,Atego_76,32A,1,0.0,414.0,26314.0,26728.0,414.0
Accelo,Accelo_71,33A,1,0.0,369.0,26428.0,26797.0,369.0
Atego (ATP),Atego (ATP)_72,32D,2,0.0,695.0,26205.0,26900.0,695.0
Actros,Actros_69,33B,2,0.0,761.0,26142.0,26903.0,761.0
Accelo,Accelo_79,30A,1,0.0,253.0,26676.0,26929.0,253.0
Atego,Atego_73,32C,1,690.0,544.0,26428.0,26972.0,544.0
Actros,Actros_78,30B,2,0.0,752.0,26346.0,27098.0,752.0
Atego,Atego_77,32A,1,84.0,414.0,26728.0,27142.0,414.0
Accelo,Accelo_79,31A,1,0.0,316.0,26929.0,27245.0,316.0
Accelo,Accelo_62,38,1,0.0,633.0,26638.0,27271.0,633.0
Atego (ATP),Atego (ATP)_72,33B,2,3.0,376.0,26903.0,27279.0,376.0
Atego,Atego_64,34A,1,2553.0,646.0,26638.0,27284.0,646.0
Atego,Atego_73,33A,1,0.0,428.0,26972.0,27400.0,428.0
Atego (ATP),Atego (ATP)_80,30B,2,0.0,326.0,27098.0,27424.0,326.0
Atego,Atego_74,32C,1,820.0,544.0,26972.0,27516.0,544.0
Actros,Actros_57,34B,2,2434.0,1623.0,25947.0,27570.0,1623.0
Accelo,Accelo_79,32A,1,0.0,354.0,27245.0,27599.0,354.0
Actros,Actros_75,32B,2,0.0,965.0,26663.0,27628.0,965.0
Actros,Actros_78,31B,2,0.0,555.0,27098.0,27653.0,555.0
Accelo,Accelo_81,30A,1,0.0,253.0,27428.0,27681.0,253.0
Atego,Atego_64,38,1,0.0,633.0,27284.0,27917.0,633.0
Actros,Actros_57,39,2,0.0,354.0,27570.0,27924.0,354.0
Atego,Atego_74,33A,1,0.0,428.0,27516.0,27944.0,428.0
Accelo,Accelo_65,34A,1,2697.0,671.0,27284.0,27955.0,671.0
Atego (ATP),Atego (ATP)_60,34B,2,3681.0,395.0,27570.0,27965.0,395.0
Atego (ATP),Atego (ATP)_80,31B,2,229.0,330.0,27653.0,27983.0,330.0
Accelo,Accelo_81,31A,1,0.0,316.0,27681.0,27997.0,316.0
Atego,Atego_76,32C,1,788.0,544.0,27516.0,28060.0,544.0
Atego (ATP),Atego (ATP)_60,39,2,0.0,120.0,27965.0,28085.0,120.0
Actros,Actros_75,32D,2,0.0,494.0,27628.0,28122.0,494.0
Accelo,Accelo_83,30A,1,0.0,253.0,28088.0,28341.0,253.0
Accelo,Accelo_81,32A,1,0.0,354.0,27997.0,28351.0,354.0
Atego,Atego_76,33A,1,0.0,428.0,28060.0,28488.0,428.0
Actros,Actros_82,30B,2,0.0,752.0,27758.0,28510.0,752.0
Accelo,Accelo_65,38,1,0.0,633.0,27955.0,28588.0,633.0
Atego,Atego_67,34A,1,2765.0,646.0,27955.0,28601.0,646.0
Atego,Atego_77,32C,1,918.0,544.0,28060.0,28604.0,544.0
Actros,Actros_78,32B,2,0.0,965.0,27653.0,28618.0,965.0
Accelo,Accelo_83,31A,1,0.0,316.0,28341.0,28657.0,316.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_84,30B,2,0.0,314.0,28510.0,28824.0,314.0
Actros,Actros_75,33B,2,0.0,761.0,28122.0,28883.0,761.0
Accelo,Accelo_83,32A,1,0.0,354.0,28657.0,29011.0,354.0
Atego,Atego_77,33A,1,0.0,428.0,28604.0,29032.0,428.0
Actros,Actros_82,31B,2,0.0,555.0,28510.0,29065.0,555.0
Actros,Actros_78,32D,2,0.0,494.0,28618.0,29112.0,494.0
Accelo,Accelo_79,32C,1,1005.0,561.0,28604.0,29165.0,561.0
Atego (ATP),Atego (ATP)_85,30B,2,0.0,326.0,28840.0,29166.0,326.0
Atego (ATP),Atego (ATP)_80,32B,2,635.0,557.0,28618.0,29175.0,557.0
Atego,Atego_67,38,1,0.0,633.0,28601.0,29234.0,633.0
Accelo,Accelo_68,34A,1,2909.0,671.0,28601.0,29272.0,671.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_84,31B,2,241.0,314.0,29065.0,29379.0,314.0
Accelo,Accelo_86,30A,1,0.0,253.0,29170.0,29423.0,253.0
Accelo,Accelo_79,33A,1,0.0,369.0,29165.0,29534.0,369.0
Actros,Actros_63,34B,2,2930.0,1623.0,27965.0,29588.0,1623.0
Atego (ATP),Atego (ATP)_85,31B,2,213.0,330.0,29379.0,29709.0,330.0
Accelo,Accelo_81,32C,1,814.0,561.0,29165.0,29726.0,561.0
Accelo,Accelo_86,31A,1,0.0,316.0,29423.0,29739.0,316.0
Accelo,Accelo_87,30A,1,0.0,253.0,29500.0,29753.0,253.0
Atego (ATP),Atego (ATP)_80,32D,2,0.0,695.0,29175.0,29870.0,695.0
Actros,Actros_78,33B,2,0.0,761.0,29112.0,29873.0,761.0
Accelo,Accelo_68,38,1,0.0,633.0,29272.0,29905.0,633.0
Atego,Atego_70,34A,1,2977.0,646.0,29272.0,29918.0,646.0
Actros,Actros_63,39,2,0.0,354.0,29588.0,29942.0,354.0
Atego (ATP),Atego (ATP)_66,34B,2,4177.0,395.0,29588.0,29983.0,395.0
Accelo,Accelo_87,31A,1,0.0,316.0,29753.0,30069.0,316.0
Accelo,Accelo_86,32A,1,0.0,354.0,29739.0,30093.0,354.0
Accelo,Accelo_81,33A,1,0.0,369.0,29726.0,30095.0,369.0
Atego (ATP),Atego (ATP)_66,39,2,0.0,120.0,29983.0,30103.0,120.0
Actros,Actros_82,32B,2,110.0,965.0,29175.0,30140.0,965.0
Atego,Atego_88,30A,1,0.0,314.0,29830.0,30144.0,314.0
Atego (ATP),Atego (ATP)_80,33B,2,3.0,376.0,29873.0,30249.0,376.0
Accelo,Accelo_83,32C,1,715.0,561.0,29726.0,30287.0,561.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_84,32B,2,761.0,294.0,30140.0,30434.0,294.0
Accelo,Accelo_87,32A,1,24.0,354.0,30093.0,30447.0,354.0
Atego,Atego_88,31A,1,0.0,314.0,30144.0,30458.0,314.0
Atego,Atego_70,38,1,0.0,633.0,29918.0,30551.0,633.0
Accelo,Accelo_71,34A,1,3121.0,671.0,29918.0,30589.0,671.0
Actros,Actros_82,32D,2,0.0,494.0,30140.0,30634.0,494.0
Accelo,Accelo_83,33A,1,0.0,369.0,30287.0,30656.0,369.0
Accelo,Accelo_90,30A,1,0.0,253.0,30490.0,30743.0,253.0
Accelo,Accelo_86,32C,1,194.0,561.0,30287.0,30848.0,561.0
Atego,Atego_88,32A,1,0.0,414.0,30458.0,30872.0,414.0
Actros,Actros_89,30B,2,0.0,752.0,30160.0,30912.0,752.0
Atego (ATP),Atego (ATP)_85,32B,2,725.0,557.0,30434.0,30991.0,557.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_84,32D,2,200.0,424.0,30634.0,31058.0,424.0
Accelo,Accelo_90,31A,1,0.0,316.0,30743.0,31059.0,316.0
Atego,Atego_91,30A,1,0.0,314.0,30820.0,31134.0,314.0
Accelo,Accelo_86,33A,1,0.0,369.0,30848.0,31217.0,369.0
Accelo,Accelo_71,38,1,0.0,633.0,30589.0,31222.0,633.0
Atego,Atego_73,34A,1,3189.0,646.0,30589.0,31235.0,646.0
Actros,Actros_82,33B,2,0.0,761.0,30634.0,31395.0,761.0
Accelo,Accelo_87,32C,1,401.0,561.0,30848.0,31409.0,561.0
Accelo,Accelo_90,32A,1,0.0,354.0,31059.0,31413.0,354.0
Atego,Atego_91,31A,1,0.0,314.0,31134.0,31448.0,314.0
Actros,Actros_89,31B,2,0.0,555.0,30912.0,31467.0,555.0
Atego (ATP),Atego (ATP)_92,30B,2,0.0,326.0,31150.0,31476.0,326.0
Actros,Actros_69,34B,2,3080.0,1623.0,29983.0,31606.0,1623.0
Atego (ATP),Atego (ATP)_85,32D,2,67.0,695.0,31058.0,31753.0,695.0
Accelo,Accelo_87,33A,1,0.0,369.0,31409.0,31778.0,369.0
Atego,Atego_93,30A,1,0.0,314.0,31480.0,31794.0,314.0
Atego (ATP),Atego (ATP)_92,31B,2,0.0,330.0,31476.0,31806.0,330.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_84,33B,2,337.0,428.0,31395.0,31823.0,428.0
Atego,Atego_91,32A,1,0.0,414.0,31448.0,31862.0,414.0
Atego,Atego_73,38,1,0.0,633.0,31235.0,31868.0,633.0
Atego,Atego_74,34A,1,3291.0,646.0,31235.0,31881.0,646.0
Atego,Atego_88,32C,1,537.0,544.0,31409.0,31953.0,544.0
Actros,Actros_69,39,2,0.0,354.0,31606.0,31960.0,354.0
Atego (ATP),Atego (ATP)_72,34B,2,4327.0,395.0,31606.0,32001.0,395.0
Atego,Atego_93,31A,1,0.0,314.0,31794.0,32108.0,314.0
Atego (ATP),Atego (ATP)_72,39,2,0.0,120.0,32001.0,32121.0,120.0
Atego,Atego_94,30A,1,0.0,314.0,31810.0,32124.0,314.0
Atego (ATP),Atego (ATP)_85,33B,2,70.0,376.0,31823.0,32199.0,376.0
Atego,Atego_88,33A,1,0.0,428.0,31953.0,32381.0,428.0
Actros,Actros_89,32B,2,0.0,965.0,31467.0,32432.0,965.0
Atego,Atego_94,31A,1,0.0,314.0,32124.0,32438.0,314.0
Atego,Atego_74,38,1,0.0,633.0,31881.0,32514.0,633.0
Accelo,Accelo_90,32C,1,540.0,561.0,31953.0,32514.0,561.0
Atego,Atego_93,32A,1,0.0,414.0,32108.0,32522.0,414.0
Atego,Atego_76,34A,1,3393.0,646.0,31881.0,32527.0,646.0
Atego,Atego_96,30A,1,0.0,314.0,32470.0,32784.0,314.0
Accelo,Accelo_90,33A,1,0.0,369.0,32514.0,32883.0,369.0
Actros,Actros_95,30B,2,0.0,752.0,32140.0,32892.0,752.0
Actros,Actros_89,32D,2,0.0,494.0,32432.0,32926.0,494.0
Atego,Atego_94,32A,1,84.0,414.0,32522.0,32936.0,414.0
Atego (ATP),Atego (ATP)_92,32B,2,626.0,557.0,32432.0,32989.0,557.0
Atego,Atego_91,32C,1,652.0,544.0,32514.0,33058.0,544.0
Atego,Atego_96,31A,1,0.0,314.0,32784.0,33098.0,314.0
Atego,Atego_97,30A,1,0.0,314.0,32800.0,33114.0,314.0
Atego,Atego_76,38,1,0.0,633.0,32527.0,33160.0,633.0
Atego,Atego_77,34A,1,3495.0,646.0,32527.0,33173.0,646.0
Atego,Atego_97,31A,1,0.0,314.0,33114.0,33428.0,314.0
Actros,Actros_95,31B,2,0.0,555.0,32892.0,33447.0,555.0
Atego,Atego_91,33A,1,0.0,428.0,33058.0,33486.0,428.0
Atego,Atego_96,32A,1,0.0,414.0,33098.0,33512.0,414.0
Atego,Atego_93,32C,1,536.0,544.0,33058.0,33602.0,544.0
Actros,Actros_75,34B,2,3118.0,1623.0,32001.0,33624.0,1623.0
Atego (ATP),Atego (ATP)_92,32D,2,0.0,695.0,32989.0,33684.0,695.0
Actros,Actros_89,33B,2,0.0,761.0,32926.0,33687.0,761.0
Atego,Atego_77,38,1,0.0,633.0,33173.0,33806.0,633.0
Accelo,Accelo_79,34A,1,3639.0,671.0,33173.0,33844.0,671.0
Arocs,Arocs_98,30B,2,0.0,752.0,33130.0,33882.0,752.0
Atego,Atego_97,32A,1,84.0,414.0,33512.0,33926.0,414.0
Actros,Actros_75,39,2,0.0,354.0,33624.0,33978.0,354.0
Atego,Atego_93,33A,1,0.0,428.0,33602.0,34030.0,428.0
Atego (ATP),Atego (ATP)_92,33B,2,3.0,376.0,33687.0,34063.0,376.0
Atego,Atego_94,32C,1,666.0,544.0,33602.0,34146.0,544.0
Atego (ATP),Atego (ATP)_99,30B,2,0.0,326.0,33882.0,34208.0,326.0
Actros,Actros_95,32B,2,0.0,965.0,33447.0,34412.0,965.0
Arocs,Arocs_98,31B,2,0.0,555.0,33882.0,34437.0,555.0
Accelo,Accelo_100,30A,1,0.0,253.0,34212.0,34465.0,253.0
Accelo,Accelo_79,38,1,0.0,633.0,33844.0,34477.0,633.0
Accelo,Accelo_81,34A,1,3749.0,671.0,33844.0,34515.0,671.0
Atego,Atego_94,33A,1,0.0,428.0,34146.0,34574.0,428.0
Atego,Atego_96,32C,1,634.0,544.0,34146.0,34690.0,544.0
Atego (ATP),Atego (ATP)_99,31B,2,229.0,330.0,34437.0,34767.0,330.0
Accelo,Accelo_100,31A,1,0.0,316.0,34465.0,34781.0,316.0
Atego,Atego_101,30A,1,0.0,314.0,34542.0,34856.0,314.0
Actros,Actros_95,32D,2,0.0,494.0,34412.0,34906.0,494.0
Atego,Atego_96,33A,1,0.0,428.0,34690.0,35118.0,428.0
Accelo,Accelo_100,32A,1,0.0,354.0,34781.0,35135.0,354.0
Accelo,Accelo_81,38,1,0.0,633.0,34515.0,35148.0,633.0
Atego,Atego_101,31A,1,0.0,314.0,34856.0,35170.0,314.0
Accelo,Accelo_83,34A,1,3859.0,671.0,34515.0,35186.0,671.0
Atego,Atego_97,32C,1,764.0,544.0,34690.0,35234.0,544.0
Actros,Actros_78,34B,2,3751.0,1623.0,33624.0,35247.0,1623.0
Arocs,Arocs_98,32B,2,0.0,965.0,34437.0,35402.0,965.0
Accelo,Accelo_103,30A,1,0.0,253.0,35202.0,35455.0,253.0
Atego,Atego_101,32A,1,0.0,414.0,35170.0,35584.0,414.0
Actros,Actros_78,39,2,0.0,354.0,35247.0,35601.0,354.0
Actros,Actros_102,30B,2,0.0,752.0,34872.0,35624.0,752.0
Atego (ATP),Atego (ATP)_80,34B,2,4998.0,395.0,35247.0,35642.0,395.0
Atego,Atego_97,33A,1,0.0,428.0,35234.0,35662.0,428.0
Actros,Actros_95,33B,2,0.0,761.0,34906.0,35667.0,761.0
Atego (ATP),Atego (ATP)_80,39,2,0.0,120.0,35642.0,35762.0,120.0
Accelo,Accelo_103,31A,1,0.0,316.0,35455.0,35771.0,316.0
Accelo,Accelo_100,32C,1,99.0,561.0,35234.0,35795.0,561.0
Accelo,Accelo_83,38,1,0.0,633.0,35186.0,35819.0,633.0
Atego,Atego_104,30A,1,0.0,314.0,35532.0,35846.0,314.0
Accelo,Accelo_86,34A,1,3969.0,671.0,35186.0,35857.0,671.0
Arocs,Arocs_98,32D,2,0.0,494.0,35402.0,35896.0,494.0
Atego (ATP),Atego (ATP)_99,32B,2,635.0,557.0,35402.0,35959.0,557.0
Accelo,Accelo_103,32A,1,0.0,354.0,35771.0,36125.0,354.0
Atego,Atego_104,31A,1,0.0,314.0,35846.0,36160.0,314.0
Accelo,Accelo_100,33A,1,0.0,369.0,35795.0,36164.0,369.0
Actros,Actros_102,31B,2,0.0,555.0,35624.0,36179.0,555.0
Atego,Atego_101,32C,1,211.0,544.0,35795.0,36339.0,544.0
Accelo,Accelo_106,30A,1,0.0,253.0,36192.0,36445.0,253.0
Accelo,Accelo_86,38,1,0.0,633.0,35857.0,36490.0,633.0
Accelo,Accelo_87,34A,1,4079.0,671.0,35857.0,36528.0,671.0
Atego,Atego_104,32A,1,0.0,414.0,36160.0,36574.0,414.0
Arocs,Arocs_98,33B,2,0.0,698.0,35896.0,36594.0,698.0
Actros,Actros_105,30B,2,0.0,752.0,35862.0,36614.0,752.0
Atego (ATP),Atego (ATP)_99,32D,2,0.0,695.0,35959.0,36654.0,695.0
Accelo,Accelo_106,31A,1,0.0,316.0,36445.0,36761.0,316.0
Atego,Atego_101,33A,1,0.0,428.0,36339.0,36767.0,428.0
Atego,Atego_107,30A,1,0.0,314.0,36522.0,36836.0,314.0
Accelo,Accelo_103,32C,1,214.0,561.0,36339.0,36900.0,561.0
Atego (ATP),Atego (ATP)_99,33B,2,0.0,376.0,36654.0,37030.0,376.0
Accelo,Accelo_106,32A,1,0.0,354.0,36761.0,37115.0,354.0
Actros,Actros_102,32B,2,0.0,965.0,36179.0,37144.0,965.0
Atego,Atego_107,31A,1,0.0,314.0,36836.0,37150.0,314.0
Accelo,Accelo_87,38,1,0.0,633.0,36528.0,37161.0,633.0
Actros,Actros_105,31B,2,0.0,555.0,36614.0,37169.0,555.0
Atego,Atego_88,34A,1,4147.0,646.0,36528.0,37174.0,646.0
Atego (ATP),Atego (ATP)_108,30B,2,0.0,326.0,36852.0,37178.0,326.0
