modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Atego (ATP),Atego (ATP)_102,32D,2,0.0,695.0,36477.0,37172.0,695.0
Actros,Actros_99,33B,2,0.0,761.0,36414.0,37175.0,761.0
Actros,Actros_108,30B,2,0.0,752.0,36430.0,37182.0,752.0
Accelo,Accelo_109,31A,1,0.0,316.0,37013.0,37329.0,316.0
Accelo,Accelo_110,30A,1,0.0,253.0,37090.0,37343.0,253.0
Atego,Atego_100,33A,1,0.0,428.0,37004.0,37432.0,428.0
Atego,Atego_79,38,1,0.0,633.0,36896.0,37529.0,633.0
Atego,Atego_81,34A,1,5516.0,646.0,36896.0,37542.0,646.0
Atego,Atego_101,32C,1,1758.0,544.0,37004.0,37548.0,544.0
Atego (ATP),Atego (ATP)_102,33B,2,3.0,376.0,37175.0,37551.0,376.0
Accelo,Accelo_110,31A,1,0.0,316.0,37343.0,37659.0,316.0
Accelo,Accelo_109,32A,1,0.0,354.0,37329.0,37683.0,354.0
Actros,Actros_105,32B,2,0.0,965.0,36747.0,37712.0,965.0
Actros,Actros_108,31B,2,0.0,555.0,37182.0,37737.0,555.0
Atego (ATP),Atego (ATP)_111,30B,2,0.0,326.0,37420.0,37746.0,326.0
Axor (ATP +),Axor (ATP +)_94,34B,2,899.0,1623.0,36144.0,37767.0,1623.0
Atego,Atego_101,33A,1,0.0,428.0,37548.0,37976.0,428.0
Accelo,Accelo_112,30A,1,0.0,253.0,37750.0,38003.0,253.0
Accelo,Accelo_110,32A,1,24.0,354.0,37683.0,38037.0,354.0
Atego (ATP),Atego (ATP)_111,31B,2,0.0,330.0,37746.0,38076.0,330.0
Atego,Atego_103,32C,1,1726.0,544.0,37548.0,38092.0,544.0
Axor (ATP +),Axor (ATP +)_94,39,2,0.0,354.0,37767.0,38121.0,354.0
Atego,Atego_81,38,1,0.0,633.0,37542.0,38175.0,633.0
Atego,Atego_82,34A,1,5618.0,646.0,37542.0,38188.0,646.0
Actros,Actros_105,32D,2,0.0,494.0,37712.0,38206.0,494.0
Accelo,Accelo_112,31A,1,0.0,316.0,38003.0,38319.0,316.0
Accelo,Accelo_113,30A,1,0.0,253.0,38080.0,38333.0,253.0
Atego,Atego_103,33A,1,0.0,428.0,38092.0,38520.0,428.0
Accelo,Accelo_113,31A,1,0.0,316.0,38333.0,38649.0,316.0
Accelo,Accelo_104,32C,1,1916.0,561.0,38092.0,38653.0,561.0
Accelo,Accelo_112,32A,1,0.0,354.0,38319.0,38673.0,354.0
Actros,Actros_108,32B,2,0.0,965.0,37737.0,38702.0,965.0
Atego,Atego_82,38,1,0.0,633.0,38188.0,38821.0,633.0
Atego,Atego_84,34A,1,5720.0,646.0,38188.0,38834.0,646.0
Actros,Actros_105,33B,2,0.0,761.0,38206.0,38967.0,761.0
Accelo,Accelo_104,33A,1,0.0,369.0,38653.0,39022.0,369.0
Accelo,Accelo_113,32A,1,24.0,354.0,38673.0,39027.0,354.0
Atego,Atego_115,30A,1,0.0,314.0,38740.0,39054.0,314.0
Actros,Actros_114,30B,2,0.0,752.0,38410.0,39162.0,752.0
Actros,Actros_108,32D,2,0.0,494.0,38702.0,39196.0,494.0
Atego,Atego_106,32C,1,1841.0,544.0,38653.0,39197.0,544.0
Atego (ATP),Atego (ATP)_111,32B,2,626.0,557.0,38702.0,39259.0,557.0
Atego,Atego_115,31A,1,0.0,314.0,39054.0,39368.0,314.0
Actros,Actros_96,34B,2,1557.0,1623.0,37767.0,39390.0,1623.0
Atego,Atego_84,38,1,0.0,633.0,38834.0,39467.0,633.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_116,30B,2,0.0,314.0,39162.0,39476.0,314.0
Atego,Atego_85,34A,1,5822.0,646.0,38834.0,39480.0,646.0
Atego,Atego_106,33A,1,0.0,428.0,39197.0,39625.0,428.0
Actros,Actros_114,31B,2,0.0,555.0,39162.0,39717.0,555.0
Actros,Actros_96,39,2,0.0,354.0,39390.0,39744.0,354.0
Accelo,Accelo_107,32C,1,2031.0,561.0,39197.0,39758.0,561.0
Atego,Atego_115,32A,1,0.0,414.0,39368.0,39782.0,414.0
Atego (ATP),Atego (ATP)_117,30B,2,0.0,326.0,39492.0,39818.0,326.0
Atego (ATP),Atego (ATP)_111,32D,2,0.0,695.0,39259.0,39954.0,695.0
Actros,Actros_108,33B,2,0.0,761.0,39196.0,39957.0,761.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_116,31B,2,241.0,314.0,39717.0,40031.0,314.0
Accelo,Accelo_118,30A,1,0.0,253.0,39822.0,40075.0,253.0
Atego,Atego_85,38,1,0.0,633.0,39480.0,40113.0,633.0
Accelo,Accelo_107,33A,1,0.0,369.0,39758.0,40127.0,369.0
Accelo,Accelo_86,34A,1,5966.0,671.0,39480.0,40151.0,671.0
Accelo,Accelo_109,32C,1,2075.0,561.0,39758.0,40319.0,561.0
Atego (ATP),Atego (ATP)_111,33B,2,3.0,376.0,39957.0,40333.0,376.0
Atego (ATP),Atego (ATP)_117,31B,2,213.0,330.0,40031.0,40361.0,330.0
Accelo,Accelo_118,31A,1,0.0,316.0,40075.0,40391.0,316.0
Actros,Actros_114,32B,2,0.0,965.0,39717.0,40682.0,965.0
Accelo,Accelo_109,33A,1,0.0,369.0,40319.0,40688.0,369.0
Accelo,Accelo_120,30A,1,0.0,253.0,40482.0,40735.0,253.0
Accelo,Accelo_118,32A,1,0.0,354.0,40391.0,40745.0,354.0
Accelo,Accelo_86,38,1,0.0,633.0,40151.0,40784.0,633.0
Atego,Atego_90,34A,1,6034.0,646.0,40151.0,40797.0,646.0
Accelo,Accelo_110,32C,1,2282.0,561.0,40319.0,40880.0,561.0
Actros,Actros_119,30B,2,0.0,752.0,40152.0,40904.0,752.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_116,32B,2,651.0,294.0,40682.0,40976.0,294.0
Actros,Actros_99,34B,2,2215.0,1623.0,39390.0,41013.0,1623.0
Accelo,Accelo_120,31A,1,0.0,316.0,40735.0,41051.0,316.0
Atego,Atego_121,30A,1,0.0,314.0,40812.0,41126.0,314.0
Actros,Actros_114,32D,2,0.0,494.0,40682.0,41176.0,494.0
Accelo,Accelo_110,33A,1,0.0,369.0,40880.0,41249.0,369.0
Actros,Actros_99,39,2,0.0,354.0,41013.0,41367.0,354.0
Accelo,Accelo_120,32A,1,0.0,354.0,41051.0,41405.0,354.0
Atego (ATP),Atego (ATP)_102,34B,2,3462.0,395.0,41013.0,41408.0,395.0
Atego,Atego_90,38,1,0.0,633.0,40797.0,41430.0,633.0
Atego,Atego_121,31A,1,0.0,314.0,41126.0,41440.0,314.0
Accelo,Accelo_112,32C,1,2207.0,561.0,40880.0,41441.0,561.0
Actros,Actros_119,31B,2,0.0,555.0,40904.0,41459.0,555.0
Accelo,Accelo_91,34A,1,6178.0,671.0,40797.0,41468.0,671.0
Atego (ATP),Atego (ATP)_102,39,2,0.0,120.0,41408.0,41528.0,120.0
Atego (ATP),Atego (ATP)_117,32B,2,615.0,557.0,40976.0,41533.0,557.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_116,32D,2,200.0,424.0,41176.0,41600.0,424.0
Accelo,Accelo_112,33A,1,0.0,369.0,41441.0,41810.0,369.0
Atego,Atego_121,32A,1,0.0,414.0,41440.0,41854.0,414.0
Actros,Actros_122,30B,2,0.0,752.0,41142.0,41894.0,752.0
Actros,Actros_114,33B,2,0.0,761.0,41176.0,41937.0,761.0
Accelo,Accelo_113,32C,1,2414.0,561.0,41441.0,42002.0,561.0
Accelo,Accelo_91,38,1,0.0,633.0,41468.0,42101.0,633.0
Atego,Atego_93,34A,1,6246.0,646.0,41468.0,42114.0,646.0
Atego (ATP),Atego (ATP)_123,30B,2,0.0,326.0,41894.0,42220.0,326.0
Atego (ATP),Atego (ATP)_117,32D,2,67.0,695.0,41600.0,42295.0,695.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_116,33B,2,337.0,428.0,41937.0,42365.0,428.0
Accelo,Accelo_113,33A,1,0.0,369.0,42002.0,42371.0,369.0
Actros,Actros_122,31B,2,0.0,555.0,41894.0,42449.0,555.0
Accelo,Accelo_124,30A,1,0.0,253.0,42224.0,42477.0,253.0
Actros,Actros_119,32B,2,74.0,965.0,41533.0,42498.0,965.0
Atego,Atego_115,32C,1,2220.0,544.0,42002.0,42546.0,544.0
Atego (ATP),Atego (ATP)_117,33B,2,70.0,376.0,42365.0,42741.0,376.0
Atego,Atego_93,38,1,0.0,633.0,42114.0,42747.0,633.0
Atego (ATP),Atego (ATP)_123,31B,2,229.0,330.0,42449.0,42779.0,330.0
Accelo,Accelo_95,34A,1,6390.0,671.0,42114.0,42785.0,671.0
Accelo,Accelo_124,31A,1,0.0,316.0,42477.0,42793.0,316.0
Atego,Atego_125,30A,1,0.0,314.0,42554.0,42868.0,314.0
Atego,Atego_115,33A,1,0.0,428.0,42546.0,42974.0,428.0
Actros,Actros_119,32D,2,0.0,494.0,42498.0,42992.0,494.0
Actros,Actros_105,34B,2,2441.0,1623.0,41408.0,43031.0,1623.0
Accelo,Accelo_118,32C,1,1801.0,561.0,42546.0,43107.0,561.0
Accelo,Accelo_124,32A,1,0.0,354.0,42793.0,43147.0,354.0
Atego,Atego_125,31A,1,0.0,314.0,42868.0,43182.0,314.0
Actros,Actros_105,39,2,0.0,354.0,43031.0,43385.0,354.0
Accelo,Accelo_95,38,1,0.0,633.0,42785.0,43418.0,633.0
Atego,Atego_97,34A,1,6458.0,646.0,42785.0,43431.0,646.0
Actros,Actros_122,32B,2,49.0,965.0,42498.0,43463.0,965.0
Accelo,Accelo_127,30A,1,0.0,253.0,43214.0,43467.0,253.0
Accelo,Accelo_118,33A,1,0.0,369.0,43107.0,43476.0,369.0
Atego,Atego_125,32A,1,0.0,414.0,43182.0,43596.0,414.0
Actros,Actros_126,30B,2,0.0,752.0,42884.0,43636.0,752.0
Accelo,Accelo_120,32C,1,1702.0,561.0,43107.0,43668.0,561.0
Actros,Actros_119,33B,2,0.0,761.0,42992.0,43753.0,761.0
Accelo,Accelo_127,31A,1,0.0,316.0,43467.0,43783.0,316.0
Atego,Atego_128,30A,1,0.0,314.0,43544.0,43858.0,314.0
Actros,Actros_122,32D,2,0.0,494.0,43463.0,43957.0,494.0
Atego (ATP),Atego (ATP)_123,32B,2,684.0,557.0,43463.0,44020.0,557.0
Accelo,Accelo_120,33A,1,0.0,369.0,43668.0,44037.0,369.0
Atego,Atego_97,38,1,0.0,633.0,43431.0,44064.0,633.0
Accelo,Accelo_98,34A,1,6602.0,671.0,43431.0,44102.0,671.0
Accelo,Accelo_127,32A,1,0.0,354.0,43783.0,44137.0,354.0
Atego,Atego_128,31A,1,0.0,314.0,43858.0,44172.0,314.0
Actros,Actros_126,31B,2,0.0,555.0,43636.0,44191.0,555.0
Atego (ATP),Atego (ATP)_129,30B,2,0.0,326.0,43874.0,44200.0,326.0
Atego,Atego_121,32C,1,1814.0,544.0,43668.0,44212.0,544.0
Atego,Atego_130,30A,1,0.0,314.0,44204.0,44518.0,314.0
Atego (ATP),Atego (ATP)_129,31B,2,0.0,330.0,44200.0,44530.0,330.0
Atego,Atego_128,32A,1,0.0,414.0,44172.0,44586.0,414.0
Atego,Atego_121,33A,1,0.0,428.0,44212.0,44640.0,428.0
Actros,Actros_108,34B,2,3074.0,1623.0,43031.0,44654.0,1623.0
Atego (ATP),Atego (ATP)_123,32D,2,0.0,695.0,44020.0,44715.0,695.0
Actros,Actros_122,33B,2,0.0,761.0,43957.0,44718.0,761.0
Accelo,Accelo_98,38,1,0.0,633.0,44102.0,44735.0,633.0
Atego,Atego_100,34A,1,6670.0,646.0,44102.0,44748.0,646.0
Accelo,Accelo_124,32C,1,1065.0,561.0,44212.0,44773.0,561.0
Accelo,Accelo_131,30A,1,0.0,253.0,44534.0,44787.0,253.0
Atego,Atego_130,31A,1,0.0,314.0,44518.0,44832.0,314.0
Actros,Actros_108,39,2,0.0,354.0,44654.0,45008.0,354.0
Atego (ATP),Atego (ATP)_111,34B,2,4321.0,395.0,44654.0,45049.0,395.0
Atego (ATP),Atego (ATP)_123,33B,2,3.0,376.0,44718.0,45094.0,376.0
Accelo,Accelo_124,33A,1,0.0,369.0,44773.0,45142.0,369.0
Accelo,Accelo_131,31A,1,45.0,316.0,44832.0,45148.0,316.0
Actros,Actros_126,32B,2,0.0,965.0,44191.0,45156.0,965.0
Atego (ATP),Atego (ATP)_111,39,2,0.0,120.0,45049.0,45169.0,120.0
Atego,Atego_130,32A,1,0.0,414.0,44832.0,45246.0,414.0
Atego,Atego_125,32C,1,1177.0,544.0,44773.0,45317.0,544.0
Atego,Atego_100,38,1,0.0,633.0,44748.0,45381.0,633.0
Atego,Atego_101,34A,1,6772.0,646.0,44748.0,45394.0,646.0
Atego,Atego_133,30A,1,0.0,314.0,45194.0,45508.0,314.0
Accelo,Accelo_131,32A,1,98.0,354.0,45246.0,45600.0,354.0
Actros,Actros_132,30B,2,0.0,752.0,44864.0,45616.0,752.0
Actros,Actros_126,32D,2,0.0,494.0,45156.0,45650.0,494.0
Atego (ATP),Atego (ATP)_129,32B,2,626.0,557.0,45156.0,45713.0,557.0
Atego,Atego_125,33A,1,0.0,428.0,45317.0,45745.0,428.0
Accelo,Accelo_134,30A,1,0.0,253.0,45524.0,45777.0,253.0
Atego,Atego_133,31A,1,0.0,314.0,45508.0,45822.0,314.0
Accelo,Accelo_127,32C,1,1180.0,561.0,45317.0,45878.0,561.0
Atego,Atego_101,38,1,0.0,633.0,45394.0,46027.0,633.0
Atego,Atego_103,34A,1,6874.0,646.0,45394.0,46040.0,646.0
Accelo,Accelo_134,31A,1,45.0,316.0,45822.0,46138.0,316.0
Actros,Actros_132,31B,2,0.0,555.0,45616.0,46171.0,555.0
Atego (ATP),Atego (ATP)_135,30B,2,0.0,326.0,45854.0,46180.0,326.0
Atego,Atego_133,32A,1,0.0,414.0,45822.0,46236.0,414.0
Accelo,Accelo_127,33A,1,0.0,369.0,45878.0,46247.0,369.0
Atego (ATP),Atego (ATP)_129,32D,2,0.0,695.0,45713.0,46408.0,695.0
Actros,Actros_126,33B,2,0.0,761.0,45650.0,46411.0,761.0
Atego,Atego_128,32C,1,1292.0,544.0,45878.0,46422.0,544.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_136,30B,2,0.0,314.0,46184.0,46498.0,314.0
Atego (ATP),Atego (ATP)_135,31B,2,0.0,330.0,46180.0,46510.0,330.0
Accelo,Accelo_134,32A,1,98.0,354.0,46236.0,46590.0,354.0
Actros,Actros_114,34B,2,3112.0,1623.0,45049.0,46672.0,1623.0
Atego,Atego_103,38,1,0.0,633.0,46040.0,46673.0,633.0
Accelo,Accelo_104,34A,1,7018.0,671.0,46040.0,46711.0,671.0
Accelo,Accelo_137,30A,1,0.0,253.0,46514.0,46767.0,253.0
Atego (ATP),Atego (ATP)_129,33B,2,3.0,376.0,46411.0,46787.0,376.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_136,31B,2,12.0,314.0,46510.0,46824.0,314.0
Atego,Atego_128,33A,1,0.0,428.0,46422.0,46850.0,428.0
Atego,Atego_130,32C,1,1176.0,544.0,46422.0,46966.0,544.0
Actros,Actros_114,39,2,0.0,354.0,46672.0,47026.0,354.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_116,34B,2,4307.0,395.0,46672.0,47067.0,395.0
Accelo,Accelo_137,31A,1,0.0,316.0,46767.0,47083.0,316.0
Actros,Actros_132,32B,2,0.0,965.0,46171.0,47136.0,965.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_116,39,2,0.0,120.0,47067.0,47187.0,120.0
Accelo,Accelo_104,38,1,0.0,633.0,46711.0,47344.0,633.0
Atego,Atego_106,34A,1,7086.0,646.0,46711.0,47357.0,646.0
Atego,Atego_130,33A,1,0.0,428.0,46966.0,47394.0,428.0
Accelo,Accelo_137,32A,1,0.0,354.0,47083.0,47437.0,354.0
Atego (ATP),Atego (ATP)_117,34B,2,4326.0,395.0,47067.0,47462.0,395.0
Atego,Atego_139,30A,1,0.0,314.0,47174.0,47488.0,314.0
Accelo,Accelo_131,32C,1,1366.0,561.0,46966.0,47527.0,561.0
Atego (ATP),Atego (ATP)_117,39,2,0.0,120.0,47462.0,47582.0,120.0
Arocs,Arocs_138,30B,2,0.0,752.0,46844.0,47596.0,752.0
Actros,Actros_132,32D,2,0.0,494.0,47136.0,47630.0,494.0
Atego (ATP),Atego (ATP)_135,32B,2,626.0,557.0,47136.0,47693.0,557.0
Atego,Atego_139,31A,1,0.0,314.0,47488.0,47802.0,314.0
Atego,Atego_140,30A,1,0.0,314.0,47504.0,47818.0,314.0
Accelo,Accelo_131,33A,1,0.0,369.0,47527.0,47896.0,369.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_136,32B,2,869.0,294.0,47693.0,47987.0,294.0
Atego,Atego_106,38,1,0.0,633.0,47357.0,47990.0,633.0
Accelo,Accelo_107,34A,1,7230.0,671.0,47357.0,48028.0,671.0
Atego,Atego_133,32C,1,1291.0,544.0,47527.0,48071.0,544.0
Atego,Atego_140,31A,1,0.0,314.0,47818.0,48132.0,314.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_141,30B,2,0.0,314.0,47834.0,48148.0,314.0
Arocs,Arocs_138,31B,2,0.0,555.0,47596.0,48151.0,555.0
Atego,Atego_139,32A,1,0.0,414.0,47802.0,48216.0,414.0
Atego (ATP),Atego (ATP)_135,32D,2,0.0,695.0,47693.0,48388.0,695.0
Actros,Actros_132,33B,2,0.0,761.0,47630.0,48391.0,761.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_141,31B,2,3.0,314.0,48151.0,48465.0,314.0
Atego (ATP),Atego (ATP)_142,30B,2,0.0,326.0,48164.0,48490.0,326.0
Atego,Atego_133,33A,1,0.0,428.0,48071.0,48499.0,428.0
Atego,Atego_140,32A,1,84.0,414.0,48216.0,48630.0,414.0
Accelo,Accelo_134,32C,1,1481.0,561.0,48071.0,48632.0,561.0
Accelo,Accelo_107,38,1,0.0,633.0,48028.0,48661.0,633.0
Accelo,Accelo_109,34A,1,7340.0,671.0,48028.0,48699.0,671.0
Atego (ATP),Atego (ATP)_135,33B,2,3.0,376.0,48391.0,48767.0,376.0
Atego,Atego_143,30A,1,0.0,314.0,48494.0,48808.0,314.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_136,32D,2,401.0,424.0,48388.0,48812.0,424.0
Atego (ATP),Atego (ATP)_142,31B,2,0.0,330.0,48490.0,48820.0,330.0
Accelo,Accelo_134,33A,1,0.0,369.0,48632.0,49001.0,369.0
Actros,Actros_119,34B,2,3709.0,1623.0,47462.0,49085.0,1623.0
Arocs,Arocs_138,32B,2,0.0,965.0,48151.0,49116.0,965.0
Atego,Atego_143,31A,1,0.0,314.0,48808.0,49122.0,314.0
Atego,Atego_144,30A,1,0.0,314.0,48824.0,49138.0,314.0
Accelo,Accelo_137,32C,1,1195.0,561.0,48632.0,49193.0,561.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_136,33B,2,0.0,428.0,48812.0,49240.0,428.0
Accelo,Accelo_109,38,1,0.0,633.0,48699.0,49332.0,633.0
Accelo,Accelo_110,34A,1,7450.0,671.0,48699.0,49370.0,671.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_141,32B,2,651.0,294.0,49116.0,49410.0,294.0
Actros,Actros_119,39,2,0.0,354.0,49085.0,49439.0,354.0
Atego,Atego_144,31A,1,0.0,314.0,49138.0,49452.0,314.0
Atego,Atego_145,30A,1,0.0,314.0,49154.0,49468.0,314.0
Atego,Atego_143,32A,1,0.0,414.0,49122.0,49536.0,414.0
Accelo,Accelo_137,33A,1,0.0,369.0,49193.0,49562.0,369.0
Arocs,Arocs_138,32D,2,0.0,494.0,49116.0,49610.0,494.0
Atego,Atego_139,32C,1,977.0,544.0,49193.0,49737.0,544.0
Atego,Atego_145,31A,1,0.0,314.0,49468.0,49782.0,314.0
Atego,Atego_146,30A,1,0.0,314.0,49484.0,49798.0,314.0
Atego,Atego_144,32A,1,84.0,414.0,49536.0,49950.0,414.0
Atego (ATP),Atego (ATP)_142,32B,2,590.0,557.0,49410.0,49967.0,557.0
Accelo,Accelo_110,38,1,0.0,633.0,49370.0,50003.0,633.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_141,32D,2,200.0,424.0,49610.0,50034.0,424.0
Accelo,Accelo_112,34A,1,7560.0,671.0,49370.0,50041.0,671.0
Atego,Atego_146,31A,1,0.0,314.0,49798.0,50112.0,314.0
Atego,Atego_139,33A,1,0.0,428.0,49737.0,50165.0,428.0
Atego,Atego_140,32C,1,1107.0,544.0,49737.0,50281.0,544.0
Arocs,Arocs_138,33B,2,0.0,698.0,49610.0,50308.0,698.0
Atego,Atego_145,32A,1,168.0,414.0,49950.0,50364.0,414.0
