modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Atego,Atego_83,33A,1,0.0,428.0,43010.0,43438.0,428.0
Accelo,Accelo_130,30A,1,0.0,253.0,43230.0,43483.0,253.0
Atego,Atego_73,38,1,0.0,633.0,42865.0,43498.0,633.0
Accelo,Accelo_74,34A,1,3565.0,671.0,42865.0,43536.0,671.0
Atego (ATP),Atego (ATP)_129,31A,1,0.0,330.0,43226.0,43556.0,330.0
Accelo,Accelo_115,32A,1,4392.0,354.0,43272.0,43626.0,354.0
Accelo,Accelo_131,30A,1,0.0,253.0,43560.0,43813.0,253.0
Atego (ATP),Atego (ATP)_84,32C,1,10097.0,815.0,43010.0,43825.0,815.0
Accelo,Accelo_130,31A,1,73.0,316.0,43556.0,43872.0,316.0
Atego,Atego_117,32A,1,4058.0,414.0,43626.0,44040.0,414.0
Accelo,Accelo_74,38,1,0.0,633.0,43536.0,44169.0,633.0
Actros,Actros_123,32D,2,0.0,988.0,43192.0,44180.0,988.0
Atego,Atego_76,34A,1,3633.0,646.0,43536.0,44182.0,646.0
Accelo,Accelo_131,31A,1,59.0,316.0,43872.0,44188.0,316.0
Atego (ATP),Atego (ATP)_84,33A,1,0.0,376.0,43825.0,44201.0,376.0
Atego,Atego_132,30A,1,0.0,314.0,43890.0,44204.0,314.0
Actros,Actros_116,34B,2,0.0,1623.0,42631.0,44254.0,1623.0
Atego,Atego_85,32C,1,10498.0,544.0,43825.0,44369.0,544.0
Atego,Atego_118,32A,1,4142.0,414.0,44040.0,44454.0,414.0
Atego,Atego_132,31A,1,0.0,314.0,44204.0,44518.0,314.0
Actros,Actros_116,39,2,0.0,354.0,44254.0,44608.0,354.0
Atego,Atego_85,33A,1,0.0,428.0,44369.0,44797.0,428.0
Atego,Atego_76,38,1,0.0,633.0,44182.0,44815.0,633.0
Atego,Atego_77,34A,1,3735.0,646.0,44182.0,44828.0,646.0
Atego,Atego_134,30A,1,0.0,314.0,44550.0,44864.0,314.0
Atego,Atego_119,32A,1,4226.0,414.0,44454.0,44868.0,414.0
Accelo,Accelo_86,32C,1,10688.0,561.0,44369.0,44930.0,561.0
Actros,Actros_123,33B,2,0.0,761.0,44180.0,44941.0,761.0
Actros,Actros_133,30B,2,0.0,752.0,44220.0,44972.0,752.0
Accelo,Accelo_135,30A,1,0.0,253.0,44880.0,45133.0,253.0
Atego,Atego_134,31A,1,0.0,314.0,44864.0,45178.0,314.0
Accelo,Accelo_86,33A,1,0.0,369.0,44930.0,45299.0,369.0
Atego,Atego_77,38,1,0.0,633.0,44828.0,45461.0,633.0
Atego (ATP),Atego (ATP)_78,34A,1,3618.0,650.0,44828.0,45478.0,650.0
Accelo,Accelo_88,32C,1,10895.0,561.0,44930.0,45491.0,561.0
Accelo,Accelo_135,31A,1,45.0,316.0,45178.0,45494.0,316.0
Actros,Actros_133,31B,2,0.0,555.0,44972.0,45527.0,555.0
Atego (ATP),Atego (ATP)_136,30A,1,0.0,326.0,45210.0,45536.0,326.0
Atego (ATP),Atego (ATP)_120,32A,1,4282.0,677.0,44868.0,45545.0,677.0
Atego,Atego_137,30A,1,0.0,314.0,45540.0,45854.0,314.0
Accelo,Accelo_88,33A,1,0.0,369.0,45491.0,45860.0,369.0
Atego (ATP),Atego (ATP)_136,31A,1,0.0,330.0,45536.0,45866.0,330.0
Accelo,Accelo_121,32A,1,4643.0,354.0,45545.0,45899.0,354.0
Accelo,Accelo_89,32C,1,11102.0,561.0,45491.0,46052.0,561.0
Atego (ATP),Atego (ATP)_78,38,1,0.0,633.0,45478.0,46111.0,633.0
Atego,Atego_79,34A,1,3672.0,646.0,45478.0,46124.0,646.0
Atego,Atego_137,31A,1,12.0,314.0,45866.0,46180.0,314.0
Atego,Atego_138,30A,1,0.0,314.0,45870.0,46184.0,314.0
Atego,Atego_122,32A,1,4681.0,414.0,45899.0,46313.0,414.0
Accelo,Accelo_89,33A,1,0.0,369.0,46052.0,46421.0,369.0
Actros,Actros_133,32B,2,0.0,965.0,45527.0,46492.0,965.0
Atego,Atego_138,31A,1,0.0,314.0,46184.0,46498.0,314.0
Actros,Actros_123,34B,2,0.0,1623.0,44941.0,46564.0,1623.0
Accelo,Accelo_90,32C,1,11309.0,561.0,46052.0,46613.0,561.0
Atego,Atego_124,32A,1,4435.0,414.0,46313.0,46727.0,414.0
Atego,Atego_79,38,1,0.0,633.0,46124.0,46757.0,633.0
Atego,Atego_80,34A,1,3774.0,646.0,46124.0,46770.0,646.0
Atego,Atego_140,30A,1,0.0,314.0,46530.0,46844.0,314.0
Actros,Actros_123,39,2,0.0,354.0,46564.0,46918.0,354.0
Actros,Actros_139,30B,2,0.0,752.0,46200.0,46952.0,752.0
Accelo,Accelo_90,33A,1,0.0,369.0,46613.0,46982.0,369.0
Atego,Atego_125,32A,1,4519.0,414.0,46727.0,47141.0,414.0
Atego,Atego_140,31A,1,0.0,314.0,46844.0,47158.0,314.0
Atego,Atego_141,30A,1,0.0,314.0,46860.0,47174.0,314.0
Atego,Atego_80,38,1,0.0,633.0,46770.0,47403.0,633.0
Atego,Atego_82,34A,1,3876.0,646.0,46770.0,47416.0,646.0
Atego (ATP),Atego (ATP)_91,32C,1,11193.0,815.0,46613.0,47428.0,815.0
Actros,Actros_133,32D,2,0.0,988.0,46492.0,47480.0,988.0
Atego,Atego_141,31A,1,0.0,314.0,47174.0,47488.0,314.0
Actros,Actros_139,31B,2,0.0,555.0,46952.0,47507.0,555.0
Atego (ATP),Atego (ATP)_142,30A,1,0.0,326.0,47190.0,47516.0,326.0
Accelo,Accelo_143,30A,1,0.0,253.0,47520.0,47773.0,253.0
Atego (ATP),Atego (ATP)_91,33A,1,0.0,376.0,47428.0,47804.0,376.0
Atego (ATP),Atego (ATP)_126,32A,1,4575.0,677.0,47141.0,47818.0,677.0
Atego (ATP),Atego (ATP)_142,31A,1,0.0,330.0,47516.0,47846.0,330.0
Accelo,Accelo_92,32C,1,11654.0,561.0,47428.0,47989.0,561.0
Atego,Atego_82,38,1,0.0,633.0,47416.0,48049.0,633.0
Atego,Atego_83,34A,1,3978.0,646.0,47416.0,48062.0,646.0
Accelo,Accelo_144,30A,1,0.0,253.0,47850.0,48103.0,253.0
Accelo,Accelo_143,31A,1,73.0,316.0,47846.0,48162.0,316.0
Accelo,Accelo_127,32A,1,4936.0,354.0,47818.0,48172.0,354.0
Actros,Actros_133,33B,2,0.0,761.0,47480.0,48241.0,761.0
Accelo,Accelo_92,33A,1,0.0,369.0,47989.0,48358.0,369.0
Actros,Actros_139,32B,2,0.0,965.0,47507.0,48472.0,965.0
Accelo,Accelo_144,31A,1,59.0,316.0,48162.0,48478.0,316.0
Atego,Atego_93,32C,1,11801.0,544.0,47989.0,48533.0,544.0
Atego,Atego_128,32A,1,4974.0,414.0,48172.0,48586.0,414.0
Atego,Atego_83,38,1,0.0,633.0,48062.0,48695.0,633.0
Atego (ATP),Atego (ATP)_84,34A,1,3861.0,650.0,48062.0,48712.0,650.0
Accelo,Accelo_146,30A,1,0.0,253.0,48510.0,48763.0,253.0
Actros,Actros_145,30B,2,0.0,752.0,48180.0,48932.0,752.0
Atego,Atego_93,33A,1,0.0,428.0,48533.0,48961.0,428.0
Accelo,Accelo_146,31A,1,0.0,316.0,48763.0,49079.0,316.0
Accelo,Accelo_95,32C,1,11991.0,561.0,48533.0,49094.0,561.0
Atego,Atego_147,30A,1,0.0,314.0,48840.0,49154.0,314.0
Atego (ATP),Atego (ATP)_129,32A,1,5030.0,677.0,48586.0,49263.0,677.0
Atego (ATP),Atego (ATP)_84,38,1,0.0,633.0,48712.0,49345.0,633.0
Atego,Atego_85,34A,1,3915.0,646.0,48712.0,49358.0,646.0
Actros,Actros_139,32D,2,0.0,988.0,48472.0,49460.0,988.0
Accelo,Accelo_95,33A,1,0.0,369.0,49094.0,49463.0,369.0
Atego,Atego_147,31A,1,0.0,314.0,49154.0,49468.0,314.0
Actros,Actros_145,31B,2,0.0,555.0,48932.0,49487.0,555.0
Atego (ATP),Atego (ATP)_148,30A,1,0.0,326.0,49170.0,49496.0,326.0
Accelo,Accelo_130,32A,1,5391.0,354.0,49263.0,49617.0,354.0
Atego,Atego_96,32C,1,12138.0,544.0,49094.0,49638.0,544.0
Atego (ATP),Atego (ATP)_148,31A,1,0.0,330.0,49496.0,49826.0,330.0
Actros,Actros_133,34B,2,0.0,1623.0,48241.0,49864.0,1623.0
Accelo,Accelo_131,32A,1,5429.0,354.0,49617.0,49971.0,354.0
Atego,Atego_85,38,1,0.0,633.0,49358.0,49991.0,633.0
Accelo,Accelo_86,34A,1,4059.0,671.0,49358.0,50029.0,671.0
Atego,Atego_96,33A,1,0.0,428.0,49638.0,50066.0,428.0
Actros,Actros_133,39,2,0.0,354.0,49864.0,50218.0,354.0
Actros,Actros_139,33B,2,0.0,761.0,49460.0,50221.0,761.0
Atego,Atego_132,32A,1,5453.0,414.0,49971.0,50385.0,414.0
