modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Accelo,Accelo_67,32C,1,2499.0,561.0,26373.0,26934.0,561.0
Atego,Atego_78,31A,1,0.0,314.0,26752.0,27066.0,314.0
Atego (ATP),Atego (ATP)_74,32B,2,626.0,677.0,26400.0,27077.0,677.0
Atego,Atego_79,30A,1,0.0,314.0,26768.0,27082.0,314.0
Accelo,Accelo_55,38,1,0.0,633.0,26624.0,27257.0,633.0
Atego,Atego_57,34A,1,3682.0,646.0,26624.0,27270.0,646.0
Accelo,Accelo_67,33A,1,0.0,369.0,26934.0,27303.0,369.0
Atego (ATP),Atego (ATP)_56,39,2,0.0,633.0,26744.0,27377.0,633.0
Atego,Atego_79,31A,1,0.0,314.0,27082.0,27396.0,314.0
Actros,Actros_77,31B,2,0.0,555.0,26860.0,27415.0,555.0
Atego (ATP),Atego (ATP)_80,30B,2,0.0,326.0,27098.0,27424.0,326.0
Atego,Atego_78,32A,1,0.0,414.0,27066.0,27480.0,414.0
Accelo,Accelo_69,32C,1,2543.0,561.0,26934.0,27495.0,561.0
Actros,Actros_71,33B,2,0.0,761.0,26894.0,27655.0,761.0
Atego,Atego_81,30A,1,0.0,314.0,27428.0,27742.0,314.0
Atego (ATP),Atego (ATP)_80,31B,2,0.0,330.0,27424.0,27754.0,330.0
Accelo,Accelo_69,33A,1,0.0,369.0,27495.0,27864.0,369.0
Atego (ATP),Atego (ATP)_74,32D,2,0.0,815.0,27077.0,27892.0,815.0
Atego,Atego_79,32A,1,84.0,414.0,27480.0,27894.0,414.0
Atego,Atego_57,38,1,0.0,633.0,27270.0,27903.0,633.0
Accelo,Accelo_58,34A,1,3826.0,671.0,27270.0,27941.0,671.0
Atego,Atego_70,32C,1,2655.0,544.0,27495.0,28039.0,544.0
Atego,Atego_81,31A,1,0.0,314.0,27742.0,28056.0,314.0
Atego,Atego_82,30A,1,0.0,314.0,27758.0,28072.0,314.0
Atego (ATP),Atego (ATP)_74,33B,2,0.0,376.0,27892.0,28268.0,376.0
Actros,Actros_59,34B,2,3049.0,1623.0,26744.0,28367.0,1623.0
Actros,Actros_77,32B,2,0.0,965.0,27415.0,28380.0,965.0
Atego,Atego_82,31A,1,0.0,314.0,28072.0,28386.0,314.0
Atego,Atego_83,30A,1,0.0,314.0,28088.0,28402.0,314.0
Atego,Atego_70,33A,1,0.0,428.0,28039.0,28467.0,428.0
Atego,Atego_81,32A,1,0.0,414.0,28056.0,28470.0,414.0
Accelo,Accelo_58,38,1,0.0,633.0,27941.0,28574.0,633.0
Atego,Atego_72,32C,1,2539.0,544.0,28039.0,28583.0,544.0
Atego,Atego_60,34A,1,3894.0,646.0,27941.0,28587.0,646.0
Atego,Atego_83,31A,1,0.0,314.0,28402.0,28716.0,314.0
Actros,Actros_59,39,2,0.0,354.0,28367.0,28721.0,354.0
Actros,Actros_77,32D,2,0.0,494.0,28380.0,28874.0,494.0
Atego,Atego_82,32A,1,84.0,414.0,28470.0,28884.0,414.0
Atego,Atego_72,33A,1,0.0,428.0,28583.0,29011.0,428.0
Atego (ATP),Atego (ATP)_65,34B,2,3695.0,650.0,28367.0,29017.0,650.0
Atego (ATP),Atego (ATP)_80,32B,2,626.0,677.0,28380.0,29057.0,677.0
Atego,Atego_85,30A,1,0.0,314.0,28748.0,29062.0,314.0
Accelo,Accelo_73,32C,1,2729.0,561.0,28583.0,29144.0,561.0
Actros,Actros_84,30B,2,0.0,752.0,28418.0,29170.0,752.0
Atego,Atego_60,38,1,0.0,633.0,28587.0,29220.0,633.0
Accelo,Accelo_61,34A,1,4038.0,671.0,28587.0,29258.0,671.0
Atego,Atego_83,32A,1,168.0,414.0,28884.0,29298.0,414.0
Accelo,Accelo_86,30A,1,0.0,253.0,29078.0,29331.0,253.0
Atego,Atego_85,31A,1,0.0,314.0,29062.0,29376.0,314.0
Accelo,Accelo_73,33A,1,0.0,369.0,29144.0,29513.0,369.0
Actros,Actros_77,33B,2,0.0,761.0,28874.0,29635.0,761.0
Atego (ATP),Atego (ATP)_65,39,2,0.0,633.0,29017.0,29650.0,633.0
Accelo,Accelo_86,31A,1,45.0,316.0,29376.0,29692.0,316.0
Accelo,Accelo_75,32C,1,2773.0,561.0,29144.0,29705.0,561.0
Atego,Atego_87,30A,1,0.0,314.0,29408.0,29722.0,314.0
Actros,Actros_84,31B,2,0.0,555.0,29170.0,29725.0,555.0
Atego,Atego_85,32A,1,0.0,414.0,29376.0,29790.0,414.0
Atego (ATP),Atego (ATP)_80,32D,2,0.0,815.0,29057.0,29872.0,815.0
Accelo,Accelo_61,38,1,0.0,633.0,29258.0,29891.0,633.0
Accelo,Accelo_62,34A,1,4148.0,671.0,29258.0,29929.0,671.0
Atego,Atego_87,31A,1,0.0,314.0,29722.0,30036.0,314.0
Atego (ATP),Atego (ATP)_88,30B,2,0.0,326.0,29738.0,30064.0,326.0
Accelo,Accelo_75,33A,1,0.0,369.0,29705.0,30074.0,369.0
Accelo,Accelo_86,32A,1,98.0,354.0,29790.0,30144.0,354.0
Atego (ATP),Atego (ATP)_80,33B,2,0.0,376.0,29872.0,30248.0,376.0
Accelo,Accelo_76,32C,1,2980.0,561.0,29705.0,30266.0,561.0
Accelo,Accelo_89,30A,1,0.0,253.0,30068.0,30321.0,253.0
Atego (ATP),Atego (ATP)_88,31B,2,0.0,330.0,30064.0,30394.0,330.0
Atego,Atego_87,32A,1,108.0,414.0,30144.0,30558.0,414.0
Accelo,Accelo_62,38,1,0.0,633.0,29929.0,30562.0,633.0
Atego,Atego_63,34A,1,4216.0,646.0,29929.0,30575.0,646.0
Accelo,Accelo_76,33A,1,0.0,369.0,30266.0,30635.0,369.0
Accelo,Accelo_89,31A,1,0.0,316.0,30321.0,30637.0,316.0
Actros,Actros_68,34B,2,2352.0,1623.0,29017.0,30640.0,1623.0
Accelo,Accelo_90,30A,1,0.0,253.0,30398.0,30651.0,253.0
Actros,Actros_84,32B,2,0.0,965.0,29725.0,30690.0,965.0
Atego,Atego_78,32C,1,2786.0,544.0,30266.0,30810.0,544.0
Accelo,Accelo_90,31A,1,0.0,316.0,30651.0,30967.0,316.0
Accelo,Accelo_89,32A,1,0.0,354.0,30637.0,30991.0,354.0
Actros,Actros_68,39,2,0.0,354.0,30640.0,30994.0,354.0
Actros,Actros_84,32D,2,0.0,494.0,30690.0,31184.0,494.0
Atego,Atego_63,38,1,0.0,633.0,30575.0,31208.0,633.0
Atego,Atego_64,34A,1,4318.0,646.0,30575.0,31221.0,646.0
Atego,Atego_78,33A,1,0.0,428.0,30810.0,31238.0,428.0
Accelo,Accelo_92,30A,1,0.0,253.0,31058.0,31311.0,253.0
Accelo,Accelo_90,32A,1,24.0,354.0,30991.0,31345.0,354.0
Atego,Atego_79,32C,1,2916.0,544.0,30810.0,31354.0,544.0
Atego (ATP),Atego (ATP)_88,32B,2,296.0,677.0,30690.0,31367.0,677.0
Actros,Actros_91,30B,2,0.0,752.0,30728.0,31480.0,752.0
Accelo,Accelo_92,31A,1,0.0,316.0,31311.0,31627.0,316.0
Accelo,Accelo_93,30A,1,0.0,253.0,31388.0,31641.0,253.0
Atego,Atego_79,33A,1,0.0,428.0,31354.0,31782.0,428.0
Atego,Atego_64,38,1,0.0,633.0,31221.0,31854.0,633.0
Atego,Atego_66,34A,1,4420.0,646.0,31221.0,31867.0,646.0
Atego,Atego_81,32C,1,2884.0,544.0,31354.0,31898.0,544.0
Actros,Actros_84,33B,2,0.0,761.0,31184.0,31945.0,761.0
Accelo,Accelo_93,31A,1,0.0,316.0,31641.0,31957.0,316.0
Accelo,Accelo_92,32A,1,0.0,354.0,31627.0,31981.0,354.0
Actros,Actros_91,31B,2,0.0,555.0,31480.0,32035.0,555.0
Atego (ATP),Atego (ATP)_94,30B,2,0.0,326.0,31718.0,32044.0,326.0
Atego (ATP),Atego (ATP)_88,32D,2,0.0,815.0,31367.0,32182.0,815.0
Actros,Actros_71,34B,2,2985.0,1623.0,30640.0,32263.0,1623.0
Atego,Atego_81,33A,1,0.0,428.0,31898.0,32326.0,428.0
Accelo,Accelo_93,32A,1,24.0,354.0,31981.0,32335.0,354.0
Atego,Atego_95,30A,1,0.0,314.0,32048.0,32362.0,314.0
Atego (ATP),Atego (ATP)_94,31B,2,0.0,330.0,32044.0,32374.0,330.0
Atego,Atego_82,32C,1,3014.0,544.0,31898.0,32442.0,544.0
Atego,Atego_66,38,1,0.0,633.0,31867.0,32500.0,633.0
Accelo,Accelo_67,34A,1,4564.0,671.0,31867.0,32538.0,671.0
Atego (ATP),Atego (ATP)_88,33B,2,0.0,376.0,32182.0,32558.0,376.0
Actros,Actros_71,39,2,0.0,354.0,32263.0,32617.0,354.0
Accelo,Accelo_96,30A,1,0.0,253.0,32378.0,32631.0,253.0
Atego,Atego_95,31A,1,0.0,314.0,32362.0,32676.0,314.0
Atego,Atego_82,33A,1,0.0,428.0,32442.0,32870.0,428.0
Atego (ATP),Atego (ATP)_74,34B,2,3995.0,650.0,32263.0,32913.0,650.0
Atego,Atego_83,32C,1,3144.0,544.0,32442.0,32986.0,544.0
Accelo,Accelo_96,31A,1,45.0,316.0,32676.0,32992.0,316.0
Actros,Actros_91,32B,2,0.0,965.0,32035.0,33000.0,965.0
Atego,Atego_95,32A,1,0.0,414.0,32676.0,33090.0,414.0
Accelo,Accelo_67,38,1,0.0,633.0,32538.0,33171.0,633.0
Accelo,Accelo_69,34A,1,4674.0,671.0,32538.0,33209.0,671.0
Atego,Atego_98,30A,1,0.0,314.0,33038.0,33352.0,314.0
Atego,Atego_83,33A,1,0.0,428.0,32986.0,33414.0,428.0
Accelo,Accelo_96,32A,1,98.0,354.0,33090.0,33444.0,354.0
Actros,Actros_97,30B,2,0.0,752.0,32708.0,33460.0,752.0
Actros,Actros_91,32D,2,0.0,494.0,33000.0,33494.0,494.0
Atego,Atego_85,32C,1,3196.0,544.0,32986.0,33530.0,544.0
Atego (ATP),Atego (ATP)_74,39,2,0.0,633.0,32913.0,33546.0,633.0
Accelo,Accelo_99,30A,1,0.0,253.0,33368.0,33621.0,253.0
Atego,Atego_98,31A,1,0.0,314.0,33352.0,33666.0,314.0
Atego (ATP),Atego (ATP)_94,32B,2,626.0,677.0,33000.0,33677.0,677.0
Accelo,Accelo_69,38,1,0.0,633.0,33209.0,33842.0,633.0
Atego,Atego_70,34A,1,4742.0,646.0,33209.0,33855.0,646.0
Atego,Atego_85,33A,1,0.0,428.0,33530.0,33958.0,428.0
Accelo,Accelo_99,31A,1,45.0,316.0,33666.0,33982.0,316.0
Atego,Atego_100,30A,1,0.0,314.0,33698.0,34012.0,314.0
Actros,Actros_97,31B,2,0.0,555.0,33460.0,34015.0,555.0
Atego,Atego_98,32A,1,0.0,414.0,33666.0,34080.0,414.0
Accelo,Accelo_86,32C,1,3386.0,561.0,33530.0,34091.0,561.0
Actros,Actros_91,33B,2,0.0,761.0,33494.0,34255.0,761.0
Atego,Atego_100,31A,1,0.0,314.0,34012.0,34326.0,314.0
Atego (ATP),Atego (ATP)_101,30B,2,0.0,326.0,34028.0,34354.0,326.0
Accelo,Accelo_99,32A,1,98.0,354.0,34080.0,34434.0,354.0
Accelo,Accelo_86,33A,1,0.0,369.0,34091.0,34460.0,369.0
Atego,Atego_70,38,1,0.0,633.0,33855.0,34488.0,633.0
Atego (ATP),Atego (ATP)_94,32D,2,0.0,815.0,33677.0,34492.0,815.0
Atego,Atego_72,34A,1,4844.0,646.0,33855.0,34501.0,646.0
Actros,Actros_77,34B,2,3278.0,1623.0,32913.0,34536.0,1623.0
Atego,Atego_87,32C,1,3533.0,544.0,34091.0,34635.0,544.0
Atego,Atego_102,30A,1,0.0,314.0,34358.0,34672.0,314.0
Atego (ATP),Atego (ATP)_101,31B,2,0.0,330.0,34354.0,34684.0,330.0
Atego,Atego_100,32A,1,108.0,414.0,34434.0,34848.0,414.0
Atego (ATP),Atego (ATP)_94,33B,2,0.0,376.0,34492.0,34868.0,376.0
Actros,Actros_77,39,2,0.0,354.0,34536.0,34890.0,354.0
Accelo,Accelo_103,30A,1,0.0,253.0,34688.0,34941.0,253.0
Actros,Actros_97,32B,2,0.0,965.0,34015.0,34980.0,965.0
Atego,Atego_102,31A,1,0.0,314.0,34672.0,34986.0,314.0
Atego,Atego_87,33A,1,0.0,428.0,34635.0,35063.0,428.0
Atego,Atego_72,38,1,0.0,633.0,34501.0,35134.0,633.0
Accelo,Accelo_73,34A,1,4988.0,671.0,34501.0,35172.0,671.0
Atego (ATP),Atego (ATP)_80,34B,2,4288.0,650.0,34536.0,35186.0,650.0
Accelo,Accelo_89,32C,1,3644.0,561.0,34635.0,35196.0,561.0
Accelo,Accelo_103,31A,1,45.0,316.0,34986.0,35302.0,316.0
Atego,Atego_102,32A,1,0.0,414.0,34986.0,35400.0,414.0
Actros,Actros_97,32D,2,0.0,494.0,34980.0,35474.0,494.0
Accelo,Accelo_89,33A,1,0.0,369.0,35196.0,35565.0,369.0
Accelo,Accelo_105,30A,1,0.0,253.0,35348.0,35601.0,253.0
Atego (ATP),Atego (ATP)_101,32B,2,296.0,677.0,34980.0,35657.0,677.0
Accelo,Accelo_103,32A,1,98.0,354.0,35400.0,35754.0,354.0
Accelo,Accelo_90,32C,1,3851.0,561.0,35196.0,35757.0,561.0
Actros,Actros_104,30B,2,0.0,752.0,35018.0,35770.0,752.0
Accelo,Accelo_73,38,1,0.0,633.0,35172.0,35805.0,633.0
Atego (ATP),Atego (ATP)_80,39,2,0.0,633.0,35186.0,35819.0,633.0
Accelo,Accelo_75,34A,1,5098.0,671.0,35172.0,35843.0,671.0
Accelo,Accelo_105,31A,1,0.0,316.0,35601.0,35917.0,316.0
Atego,Atego_106,30A,1,0.0,314.0,35678.0,35992.0,314.0
Accelo,Accelo_90,33A,1,0.0,369.0,35757.0,36126.0,369.0
Actros,Actros_97,33B,2,0.0,761.0,35474.0,36235.0,761.0
Accelo,Accelo_105,32A,1,0.0,354.0,35917.0,36271.0,354.0
Atego,Atego_106,31A,1,0.0,314.0,35992.0,36306.0,314.0
Accelo,Accelo_92,32C,1,3776.0,561.0,35757.0,36318.0,561.0
Actros,Actros_104,31B,2,0.0,555.0,35770.0,36325.0,555.0
Atego (ATP),Atego (ATP)_107,30B,2,0.0,326.0,36008.0,36334.0,326.0
Atego (ATP),Atego (ATP)_101,32D,2,0.0,815.0,35657.0,36472.0,815.0
Accelo,Accelo_75,38,1,0.0,633.0,35843.0,36476.0,633.0
Accelo,Accelo_76,34A,1,5208.0,671.0,35843.0,36514.0,671.0
Accelo,Accelo_108,30A,1,0.0,253.0,36338.0,36591.0,253.0
Atego (ATP),Atego (ATP)_107,31B,2,0.0,330.0,36334.0,36664.0,330.0
Accelo,Accelo_92,33A,1,0.0,369.0,36318.0,36687.0,369.0
Atego,Atego_106,32A,1,0.0,414.0,36306.0,36720.0,414.0
Actros,Actros_84,34B,2,3241.0,1623.0,35186.0,36809.0,1623.0
Atego (ATP),Atego (ATP)_101,33B,2,0.0,376.0,36472.0,36848.0,376.0
Accelo,Accelo_93,32C,1,3983.0,561.0,36318.0,36879.0,561.0
Accelo,Accelo_108,31A,1,0.0,316.0,36591.0,36907.0,316.0
Accelo,Accelo_76,38,1,0.0,633.0,36514.0,37147.0,633.0
Atego,Atego_78,34A,1,5276.0,646.0,36514.0,37160.0,646.0
Actros,Actros_84,39,2,0.0,354.0,36809.0,37163.0,354.0
Accelo,Accelo_93,33A,1,0.0,369.0,36879.0,37248.0,369.0
Accelo,Accelo_110,30A,1,0.0,253.0,36998.0,37251.0,253.0
Accelo,Accelo_108,32A,1,0.0,354.0,36907.0,37261.0,354.0
Actros,Actros_104,32B,2,0.0,965.0,36325.0,37290.0,965.0
Actros,Actros_109,30B,2,0.0,752.0,36668.0,37420.0,752.0
Atego,Atego_95,32C,1,3789.0,544.0,36879.0,37423.0,544.0
Atego (ATP),Atego (ATP)_88,34B,2,4251.0,650.0,36809.0,37459.0,650.0
Accelo,Accelo_110,31A,1,0.0,316.0,37251.0,37567.0,316.0
Atego,Atego_111,30A,1,0.0,314.0,37328.0,37642.0,314.0
Actros,Actros_104,32D,2,0.0,494.0,37290.0,37784.0,494.0
Atego,Atego_78,38,1,0.0,633.0,37160.0,37793.0,633.0
Atego,Atego_79,34A,1,5378.0,646.0,37160.0,37806.0,646.0
Atego,Atego_95,33A,1,0.0,428.0,37423.0,37851.0,428.0
Accelo,Accelo_112,30A,1,0.0,253.0,37658.0,37911.0,253.0
Accelo,Accelo_110,32A,1,0.0,354.0,37567.0,37921.0,354.0
Atego,Atego_111,31A,1,0.0,314.0,37642.0,37956.0,314.0
Atego (ATP),Atego (ATP)_107,32B,2,626.0,677.0,37290.0,37967.0,677.0
Actros,Actros_109,31B,2,0.0,555.0,37420.0,37975.0,555.0
Accelo,Accelo_96,32C,1,3979.0,561.0,37423.0,37984.0,561.0
Atego (ATP),Atego (ATP)_88,39,2,0.0,633.0,37459.0,38092.0,633.0
Accelo,Accelo_113,30A,1,0.0,253.0,37988.0,38241.0,253.0
Accelo,Accelo_112,31A,1,45.0,316.0,37956.0,38272.0,316.0
Accelo,Accelo_96,33A,1,0.0,369.0,37984.0,38353.0,369.0
Atego,Atego_111,32A,1,0.0,414.0,37956.0,38370.0,414.0
Atego,Atego_79,38,1,0.0,633.0,37806.0,38439.0,633.0
Atego,Atego_81,34A,1,5480.0,646.0,37806.0,38452.0,646.0
Atego,Atego_98,32C,1,3904.0,544.0,37984.0,38528.0,544.0
Actros,Actros_104,33B,2,0.0,761.0,37784.0,38545.0,761.0
Accelo,Accelo_113,31A,1,31.0,316.0,38272.0,38588.0,316.0
Atego,Atego_114,30A,1,0.0,314.0,38318.0,38632.0,314.0
Accelo,Accelo_112,32A,1,98.0,354.0,38370.0,38724.0,354.0
Atego (ATP),Atego (ATP)_107,32D,2,0.0,815.0,37967.0,38782.0,815.0
Actros,Actros_109,32B,2,0.0,965.0,37975.0,38940.0,965.0
Atego,Atego_114,31A,1,0.0,314.0,38632.0,38946.0,314.0
Atego,Atego_98,33A,1,0.0,428.0,38528.0,38956.0,428.0
Accelo,Accelo_113,32A,1,136.0,354.0,38724.0,39078.0,354.0
Actros,Actros_91,34B,2,3204.0,1623.0,37459.0,39082.0,1623.0
Atego,Atego_81,38,1,0.0,633.0,38452.0,39085.0,633.0
Accelo,Accelo_99,32C,1,4094.0,561.0,38528.0,39089.0,561.0
Atego,Atego_82,34A,1,5582.0,646.0,38452.0,39098.0,646.0
