modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Accelo,Accelo_66,32A,1,1309.0,354.0,24467.0,24821.0,354.0
Accelo,Accelo_71,31A,1,73.0,316.0,24508.0,24824.0,316.0
Accelo,Accelo_42,38,1,0.0,633.0,24213.0,24846.0,633.0
Atego,Atego_43,34A,1,1451.0,646.0,24213.0,24859.0,646.0
Actros,Actros_57,39,2,0.0,354.0,24712.0,25066.0,354.0
Actros,Actros_67,32B,2,0.0,965.0,24169.0,25134.0,965.0
Accelo,Accelo_72,31A,1,59.0,316.0,24824.0,25140.0,316.0
Atego,Atego_68,32A,1,1001.0,414.0,24821.0,25235.0,414.0
Atego,Atego_48,33A,1,0.0,428.0,24815.0,25243.0,428.0
Atego,Atego_49,32C,1,6219.0,544.0,24815.0,25359.0,544.0
Atego,Atego_74,30A,1,0.0,314.0,25172.0,25486.0,314.0
Atego,Atego_43,38,1,0.0,633.0,24859.0,25492.0,633.0
Accelo,Accelo_45,34A,1,1595.0,671.0,24859.0,25530.0,671.0
Arocs,Arocs_73,30B,2,0.0,752.0,24842.0,25594.0,752.0
Actros,Actros_67,32D,2,0.0,494.0,25134.0,25628.0,494.0
Atego,Atego_69,32A,1,1085.0,414.0,25235.0,25649.0,414.0
Atego,Atego_49,33A,1,0.0,428.0,25359.0,25787.0,428.0
Atego,Atego_74,31A,1,0.0,314.0,25486.0,25800.0,314.0
Atego,Atego_75,30A,1,0.0,314.0,25502.0,25816.0,314.0
Accelo,Accelo_51,32C,1,6409.0,561.0,25359.0,25920.0,561.0
Atego,Atego_75,31A,1,0.0,314.0,25816.0,26130.0,314.0
Arocs,Arocs_73,31B,2,0.0,555.0,25594.0,26149.0,555.0
Atego (ATP),Atego (ATP)_76,30A,1,0.0,326.0,25832.0,26158.0,326.0
Accelo,Accelo_45,38,1,0.0,633.0,25530.0,26163.0,633.0
Accelo,Accelo_46,34A,1,1705.0,671.0,25530.0,26201.0,671.0
Accelo,Accelo_51,33A,1,0.0,369.0,25920.0,26289.0,369.0
Atego (ATP),Atego (ATP)_70,32A,1,1141.0,677.0,25649.0,26326.0,677.0
Actros,Actros_61,34B,2,303.0,1623.0,24712.0,26335.0,1623.0
Actros,Actros_67,33B,2,0.0,761.0,25628.0,26389.0,761.0
Atego,Atego_77,30A,1,0.0,314.0,26162.0,26476.0,314.0
Atego (ATP),Atego (ATP)_76,31A,1,0.0,330.0,26158.0,26488.0,330.0
Accelo,Accelo_71,32A,1,1502.0,354.0,26326.0,26680.0,354.0
Actros,Actros_61,39,2,0.0,354.0,26335.0,26689.0,354.0
Atego (ATP),Atego (ATP)_52,32C,1,6293.0,815.0,25920.0,26735.0,815.0
Atego,Atego_77,31A,1,12.0,314.0,26488.0,26802.0,314.0
Atego,Atego_78,30A,1,0.0,314.0,26492.0,26806.0,314.0
Accelo,Accelo_46,38,1,0.0,633.0,26201.0,26834.0,633.0
Atego (ATP),Atego (ATP)_47,34A,1,1554.0,650.0,26201.0,26851.0,650.0
Accelo,Accelo_72,32A,1,1540.0,354.0,26680.0,27034.0,354.0
Atego (ATP),Atego (ATP)_52,33A,1,0.0,376.0,26735.0,27111.0,376.0
Arocs,Arocs_73,32B,2,0.0,965.0,26149.0,27114.0,965.0
Atego,Atego_78,31A,1,0.0,314.0,26806.0,27120.0,314.0
Atego,Atego_53,32C,1,6694.0,544.0,26735.0,27279.0,544.0
Accelo,Accelo_80,30A,1,0.0,253.0,27152.0,27405.0,253.0
Atego,Atego_74,32A,1,1234.0,414.0,27034.0,27448.0,414.0
Atego (ATP),Atego (ATP)_47,38,1,0.0,633.0,26851.0,27484.0,633.0
Atego,Atego_48,34A,1,1608.0,646.0,26851.0,27497.0,646.0
Actros,Actros_79,30B,2,0.0,752.0,26822.0,27574.0,752.0
Arocs,Arocs_73,32D,2,0.0,494.0,27114.0,27608.0,494.0
Atego,Atego_53,33A,1,0.0,428.0,27279.0,27707.0,428.0
Accelo,Accelo_80,31A,1,0.0,316.0,27405.0,27721.0,316.0
Accelo,Accelo_54,32C,1,6884.0,561.0,27279.0,27840.0,561.0
Atego,Atego_75,32A,1,1318.0,414.0,27448.0,27862.0,414.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_81,30B,2,0.0,314.0,27574.0,27888.0,314.0
Actros,Actros_67,34B,2,0.0,1623.0,26389.0,28012.0,1623.0
Actros,Actros_79,31B,2,0.0,555.0,27574.0,28129.0,555.0
Atego,Atego_48,38,1,0.0,633.0,27497.0,28130.0,633.0
Atego,Atego_49,34A,1,1710.0,646.0,27497.0,28143.0,646.0
Accelo,Accelo_54,33A,1,0.0,369.0,27840.0,28209.0,369.0
Atego (ATP),Atego (ATP)_82,30A,1,0.0,326.0,27904.0,28230.0,326.0
Arocs,Arocs_73,33B,2,0.0,698.0,27608.0,28306.0,698.0
Actros,Actros_67,39,2,0.0,354.0,28012.0,28366.0,354.0
Accelo,Accelo_55,32C,1,7091.0,561.0,27840.0,28401.0,561.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_81,31B,2,241.0,314.0,28129.0,28443.0,314.0
Accelo,Accelo_83,30A,1,0.0,253.0,28234.0,28487.0,253.0
Atego (ATP),Atego (ATP)_76,32A,1,1374.0,677.0,27862.0,28539.0,677.0
Atego (ATP),Atego (ATP)_82,31A,1,0.0,330.0,28230.0,28560.0,330.0
Accelo,Accelo_55,33A,1,0.0,369.0,28401.0,28770.0,369.0
Atego,Atego_49,38,1,0.0,633.0,28143.0,28776.0,633.0
Accelo,Accelo_51,34A,1,1854.0,671.0,28143.0,28814.0,671.0
Accelo,Accelo_84,30A,1,0.0,253.0,28564.0,28817.0,253.0
Accelo,Accelo_83,31A,1,73.0,316.0,28560.0,28876.0,316.0
Atego,Atego_77,32A,1,1737.0,414.0,28539.0,28953.0,414.0
Actros,Actros_79,32B,2,0.0,965.0,28129.0,29094.0,965.0
Accelo,Accelo_84,31A,1,59.0,316.0,28876.0,29192.0,316.0
Atego (ATP),Atego (ATP)_56,32C,1,6975.0,815.0,28401.0,29216.0,815.0
Atego,Atego_78,32A,1,1833.0,414.0,28953.0,29367.0,414.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_81,32B,2,651.0,294.0,29094.0,29388.0,294.0
Accelo,Accelo_51,38,1,0.0,633.0,28814.0,29447.0,633.0
Atego (ATP),Atego (ATP)_52,34A,1,1703.0,650.0,28814.0,29464.0,650.0
Atego,Atego_86,30A,1,0.0,314.0,29224.0,29538.0,314.0
Actros,Actros_79,32D,2,0.0,494.0,29094.0,29588.0,494.0
Atego (ATP),Atego (ATP)_56,33A,1,0.0,376.0,29216.0,29592.0,376.0
Actros,Actros_85,30B,2,0.0,752.0,28894.0,29646.0,752.0
Accelo,Accelo_80,32A,1,1646.0,354.0,29367.0,29721.0,354.0
Arocs,Arocs_73,34B,2,0.0,1440.0,28306.0,29746.0,1440.0
Atego,Atego_58,32C,1,7376.0,544.0,29216.0,29760.0,544.0
Atego,Atego_86,31A,1,0.0,314.0,29538.0,29852.0,314.0
Atego,Atego_87,30A,1,0.0,314.0,29554.0,29868.0,314.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_81,32D,2,200.0,424.0,29588.0,30012.0,424.0
Arocs,Arocs_73,39,2,0.0,291.0,29746.0,30037.0,291.0
Atego (ATP),Atego (ATP)_52,38,1,0.0,633.0,29464.0,30097.0,633.0
Atego,Atego_53,34A,1,1757.0,646.0,29464.0,30110.0,646.0
Atego,Atego_87,31A,1,0.0,314.0,29868.0,30182.0,314.0
Atego,Atego_58,33A,1,0.0,428.0,29760.0,30188.0,428.0
Actros,Actros_85,31B,2,0.0,555.0,29646.0,30201.0,555.0
Atego (ATP),Atego (ATP)_88,30A,1,0.0,326.0,29884.0,30210.0,326.0
Atego,Atego_59,32C,1,7506.0,544.0,29760.0,30304.0,544.0
Actros,Actros_79,33B,2,0.0,761.0,29588.0,30349.0,761.0
Atego (ATP),Atego (ATP)_82,32A,1,1161.0,677.0,29721.0,30398.0,677.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_89,30B,2,0.0,314.0,30214.0,30528.0,314.0
Atego (ATP),Atego (ATP)_88,31A,1,0.0,330.0,30210.0,30540.0,330.0
Atego,Atego_59,33A,1,0.0,428.0,30304.0,30732.0,428.0
Atego,Atego_53,38,1,0.0,633.0,30110.0,30743.0,633.0
Accelo,Accelo_83,32A,1,1522.0,354.0,30398.0,30752.0,354.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_81,33B,2,337.0,428.0,30349.0,30777.0,428.0
Accelo,Accelo_54,34A,1,1901.0,671.0,30110.0,30781.0,671.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_89,31B,2,0.0,314.0,30528.0,30842.0,314.0
Atego,Atego_60,32C,1,7636.0,544.0,30304.0,30848.0,544.0
Accelo,Accelo_84,32A,1,1560.0,354.0,30752.0,31106.0,354.0
Accelo,Accelo_91,30A,1,0.0,253.0,30874.0,31127.0,253.0
Actros,Actros_85,32B,2,0.0,965.0,30201.0,31166.0,965.0
Atego,Atego_60,33A,1,0.0,428.0,30848.0,31276.0,428.0
Actros,Actros_90,30B,2,0.0,752.0,30544.0,31296.0,752.0
Accelo,Accelo_62,32C,1,7826.0,561.0,30848.0,31409.0,561.0
Accelo,Accelo_54,38,1,0.0,633.0,30781.0,31414.0,633.0
Accelo,Accelo_91,31A,1,0.0,316.0,31127.0,31443.0,316.0
Accelo,Accelo_55,34A,1,2011.0,671.0,30781.0,31452.0,671.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_89,32B,2,324.0,294.0,31166.0,31460.0,294.0
Atego,Atego_92,30A,1,0.0,314.0,31204.0,31518.0,314.0
Atego,Atego_86,32A,1,1254.0,414.0,31106.0,31520.0,414.0
Actros,Actros_85,32D,2,0.0,494.0,31166.0,31660.0,494.0
Accelo,Accelo_62,33A,1,0.0,369.0,31409.0,31778.0,369.0
Atego,Atego_92,31A,1,0.0,314.0,31518.0,31832.0,314.0
Actros,Actros_90,31B,2,0.0,555.0,31296.0,31851.0,555.0
Atego,Atego_87,32A,1,1338.0,414.0,31520.0,31934.0,414.0
Accelo,Accelo_63,32C,1,8033.0,561.0,31409.0,31970.0,561.0
Actros,Actros_79,34B,2,0.0,1623.0,30349.0,31972.0,1623.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_89,32D,2,200.0,424.0,31660.0,32084.0,424.0
Accelo,Accelo_55,38,1,0.0,633.0,31452.0,32085.0,633.0
Atego (ATP),Atego (ATP)_56,34A,1,1860.0,650.0,31452.0,32102.0,650.0
Atego,Atego_94,30A,1,0.0,314.0,31864.0,32178.0,314.0
Actros,Actros_93,30B,2,0.0,752.0,31534.0,32286.0,752.0
Actros,Actros_79,39,2,0.0,354.0,31972.0,32326.0,354.0
Accelo,Accelo_63,33A,1,0.0,369.0,31970.0,32339.0,369.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_81,34B,2,1195.0,395.0,31972.0,32367.0,395.0
Actros,Actros_85,33B,2,0.0,761.0,31660.0,32421.0,761.0
Accelo,Accelo_95,30A,1,0.0,253.0,32194.0,32447.0,253.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_81,39,2,0.0,120.0,32367.0,32487.0,120.0
Atego,Atego_94,31A,1,0.0,314.0,32178.0,32492.0,314.0
Atego (ATP),Atego (ATP)_88,32A,1,1394.0,677.0,31934.0,32611.0,677.0
Atego (ATP),Atego (ATP)_56,38,1,0.0,633.0,32102.0,32735.0,633.0
Atego,Atego_58,34A,1,1914.0,646.0,32102.0,32748.0,646.0
Atego (ATP),Atego (ATP)_64,32C,1,7917.0,815.0,31970.0,32785.0,815.0
Accelo,Accelo_95,31A,1,45.0,316.0,32492.0,32808.0,316.0
Actros,Actros_90,32B,2,0.0,965.0,31851.0,32816.0,965.0
Actros,Actros_93,31B,2,0.0,555.0,32286.0,32841.0,555.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_89,33B,2,337.0,428.0,32421.0,32849.0,428.0
Atego (ATP),Atego (ATP)_96,30A,1,0.0,326.0,32524.0,32850.0,326.0
Accelo,Accelo_91,32A,1,1168.0,354.0,32611.0,32965.0,354.0
Atego (ATP),Atego (ATP)_64,33A,1,0.0,376.0,32785.0,33161.0,376.0
Atego,Atego_97,30A,1,0.0,314.0,32854.0,33168.0,314.0
Atego (ATP),Atego (ATP)_96,31A,1,0.0,330.0,32850.0,33180.0,330.0
Actros,Actros_90,32D,2,0.0,494.0,32816.0,33310.0,494.0
Atego,Atego_65,32C,1,8318.0,544.0,32785.0,33329.0,544.0
Atego,Atego_92,32A,1,1133.0,414.0,32965.0,33379.0,414.0
Atego,Atego_58,38,1,0.0,633.0,32748.0,33381.0,633.0
Atego,Atego_59,34A,1,2016.0,646.0,32748.0,33394.0,646.0
Accelo,Accelo_98,30A,1,0.0,253.0,33184.0,33437.0,253.0
Atego,Atego_97,31A,1,12.0,314.0,33180.0,33494.0,314.0
Atego,Atego_65,33A,1,0.0,428.0,33329.0,33757.0,428.0
Atego,Atego_94,32A,1,887.0,414.0,33379.0,33793.0,414.0
Actros,Actros_93,32B,2,0.0,965.0,32841.0,33806.0,965.0
Accelo,Accelo_98,31A,1,57.0,316.0,33494.0,33810.0,316.0
Accelo,Accelo_66,32C,1,8508.0,561.0,33329.0,33890.0,561.0
Atego,Atego_59,38,1,0.0,633.0,33394.0,34027.0,633.0
Atego,Atego_60,34A,1,2118.0,646.0,33394.0,34040.0,646.0
Actros,Actros_85,34B,2,0.0,1623.0,32421.0,34044.0,1623.0
Actros,Actros_90,33B,2,0.0,761.0,33310.0,34071.0,761.0
Accelo,Accelo_95,32A,1,985.0,354.0,33793.0,34147.0,354.0
Atego,Atego_100,30A,1,0.0,314.0,33844.0,34158.0,314.0
Accelo,Accelo_66,33A,1,0.0,369.0,33890.0,34259.0,369.0
Actros,Actros_99,30B,2,0.0,752.0,33514.0,34266.0,752.0
Actros,Actros_93,32D,2,0.0,494.0,33806.0,34300.0,494.0
Actros,Actros_85,39,2,0.0,354.0,34044.0,34398.0,354.0
Atego,Atego_68,32C,1,8655.0,544.0,33890.0,34434.0,544.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_89,34B,2,1195.0,395.0,34044.0,34439.0,395.0
Atego,Atego_100,31A,1,0.0,314.0,34158.0,34472.0,314.0
Atego,Atego_101,30A,1,0.0,314.0,34174.0,34488.0,314.0
