modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Accelo,Accelo_112,34A,1,169.0,671.0,39312.0,39983.0,671.0
Accelo,Accelo_119,31B,2,0.0,316.0,39853.0,40169.0,316.0
Atego,Atego_116,32C,1,0.0,544.0,39652.0,40196.0,544.0
Accelo,Accelo_113,33B,2,0.0,369.0,39838.0,40207.0,369.0
Atego,Atego_118,32A,1,0.0,414.0,39898.0,40312.0,414.0
Accelo,Accelo_119,32B,2,0.0,354.0,40169.0,40523.0,354.0
Atego,Atego_117,32D,2,0.0,544.0,39982.0,40526.0,544.0
Atego,Atego_111,39,2,0.0,633.0,39911.0,40544.0,633.0
Atego,Atego_121,30B,2,0.0,314.0,40260.0,40574.0,314.0
Accelo,Accelo_112,38,1,0.0,633.0,39983.0,40616.0,633.0
Atego,Atego_116,33A,1,0.0,428.0,40196.0,40624.0,428.0
Atego,Atego_114,34A,1,19.0,646.0,39983.0,40629.0,646.0
Actros,Actros_120,32C,1,266.0,494.0,40196.0,40690.0,494.0
Accelo,Accelo_122,30A,1,0.0,253.0,40590.0,40843.0,253.0
Accelo,Accelo_113,34B,2,0.0,671.0,40207.0,40878.0,671.0
Atego,Atego_121,31B,2,0.0,314.0,40574.0,40888.0,314.0
Atego,Atego_117,33B,2,0.0,428.0,40526.0,40954.0,428.0
Accelo,Accelo_119,32D,2,3.0,561.0,40526.0,41087.0,561.0
Actros,Actros_120,33A,1,0.0,407.0,40690.0,41097.0,407.0
Accelo,Accelo_122,31A,1,0.0,316.0,40843.0,41159.0,316.0
Atego,Atego_118,32C,1,378.0,544.0,40690.0,41234.0,544.0
Atego,Atego_114,38,1,0.0,633.0,40629.0,41262.0,633.0
Atego,Atego_116,34A,1,5.0,646.0,40629.0,41275.0,646.0
Atego,Atego_121,32B,2,0.0,414.0,40888.0,41302.0,414.0
Accelo,Accelo_119,33B,2,0.0,369.0,41087.0,41456.0,369.0
Accelo,Accelo_124,30A,1,0.0,253.0,41250.0,41503.0,253.0
Accelo,Accelo_113,39,2,0.0,633.0,40878.0,41511.0,633.0
Accelo,Accelo_122,32A,1,0.0,354.0,41159.0,41513.0,354.0
Actros,Actros_123,32D,2,167.0,494.0,41087.0,41581.0,494.0
Atego,Atego_117,34B,2,0.0,646.0,40954.0,41600.0,646.0
Atego,Atego_118,33A,1,0.0,428.0,41234.0,41662.0,428.0
Accelo,Accelo_124,31A,1,0.0,316.0,41503.0,41819.0,316.0
Accelo,Accelo_125,30B,2,0.0,253.0,41580.0,41833.0,253.0
Atego,Atego_116,38,1,0.0,633.0,41275.0,41908.0,633.0
Actros,Actros_123,33B,2,0.0,407.0,41581.0,41988.0,407.0
Accelo,Accelo_122,32C,1,0.0,561.0,41513.0,42074.0,561.0
Atego,Atego_121,32D,2,279.0,544.0,41581.0,42125.0,544.0
Accelo,Accelo_125,31B,2,0.0,316.0,41833.0,42149.0,316.0
Accelo,Accelo_124,32A,1,0.0,354.0,41819.0,42173.0,354.0
Atego,Atego_117,39,2,0.0,633.0,41600.0,42233.0,633.0
Accelo,Accelo_119,34B,2,144.0,671.0,41600.0,42271.0,671.0
Atego,Atego_118,34A,1,0.0,646.0,41662.0,42308.0,646.0
Accelo,Accelo_122,33A,1,0.0,369.0,42074.0,42443.0,369.0
Accelo,Accelo_125,32B,2,0.0,354.0,42149.0,42503.0,354.0
Atego,Atego_121,33B,2,0.0,428.0,42125.0,42553.0,428.0
Atego (ATP),Atego (ATP)_127,30B,2,0.0,326.0,42240.0,42566.0,326.0
Actros,Actros_126,32C,1,164.0,494.0,42074.0,42568.0,494.0
Atego,Atego_128,30A,1,0.0,314.0,42570.0,42884.0,314.0
Atego (ATP),Atego (ATP)_127,31B,2,0.0,330.0,42566.0,42896.0,330.0
Accelo,Accelo_119,39,2,0.0,633.0,42271.0,42904.0,633.0
Atego,Atego_118,38,1,0.0,633.0,42308.0,42941.0,633.0
Actros,Actros_126,33A,1,0.0,407.0,42568.0,42975.0,407.0
Accelo,Accelo_125,32D,2,0.0,561.0,42503.0,43064.0,561.0
Accelo,Accelo_122,34A,1,0.0,671.0,42443.0,43114.0,671.0
Accelo,Accelo_124,32C,1,395.0,561.0,42568.0,43129.0,561.0
Atego,Atego_128,31A,1,0.0,314.0,42884.0,43198.0,314.0
Atego,Atego_121,34B,2,0.0,646.0,42553.0,43199.0,646.0
Atego (ATP),Atego (ATP)_129,30B,2,0.0,326.0,42900.0,43226.0,326.0
Accelo,Accelo_125,33B,2,0.0,369.0,43064.0,43433.0,369.0
Accelo,Accelo_124,33A,1,0.0,369.0,43129.0,43498.0,369.0
Atego (ATP),Atego (ATP)_129,31B,2,0.0,330.0,43226.0,43556.0,330.0
Atego (ATP),Atego (ATP)_130,30A,1,0.0,326.0,43230.0,43556.0,326.0
Atego (ATP),Atego (ATP)_127,32B,2,0.0,677.0,42896.0,43573.0,677.0
Atego,Atego_128,32A,1,0.0,414.0,43198.0,43612.0,414.0
Accelo,Accelo_122,38,1,0.0,633.0,43114.0,43747.0,633.0
Accelo,Accelo_131,30B,2,0.0,253.0,43560.0,43813.0,253.0
Atego,Atego_121,39,2,0.0,633.0,43199.0,43832.0,633.0
Atego (ATP),Atego (ATP)_130,31A,1,0.0,330.0,43556.0,43886.0,330.0
Accelo,Accelo_125,34B,2,0.0,671.0,43433.0,44104.0,671.0
Accelo,Accelo_131,31B,2,0.0,316.0,43813.0,44129.0,316.0
Atego,Atego_128,32C,1,0.0,544.0,43612.0,44156.0,544.0
Accelo,Accelo_124,34A,1,0.0,671.0,43498.0,44169.0,671.0
Atego,Atego_132,30A,1,0.0,314.0,43890.0,44204.0,314.0
Atego (ATP),Atego (ATP)_129,32B,2,17.0,677.0,43573.0,44250.0,677.0
Atego (ATP),Atego (ATP)_127,32D,2,0.0,815.0,43573.0,44388.0,815.0
Accelo,Accelo_133,30B,2,0.0,253.0,44220.0,44473.0,253.0
Atego,Atego_132,31A,1,0.0,314.0,44204.0,44518.0,314.0
Atego (ATP),Atego (ATP)_130,32A,1,0.0,677.0,43886.0,44563.0,677.0
Atego,Atego_128,33A,1,0.0,428.0,44156.0,44584.0,428.0
Accelo,Accelo_131,32B,2,121.0,354.0,44250.0,44604.0,354.0
Accelo,Accelo_125,39,2,0.0,633.0,44104.0,44737.0,633.0
Atego (ATP),Atego (ATP)_127,33B,2,0.0,376.0,44388.0,44764.0,376.0
Accelo,Accelo_133,31B,2,0.0,316.0,44473.0,44789.0,316.0
Accelo,Accelo_124,38,1,0.0,633.0,44169.0,44802.0,633.0
Atego,Atego_132,32A,1,45.0,414.0,44563.0,44977.0,414.0
Actros,Actros_134,32C,1,0.0,494.0,44550.0,45044.0,494.0
Accelo,Accelo_135,30B,2,0.0,253.0,44880.0,45133.0,253.0
Accelo,Accelo_133,32B,2,0.0,354.0,44789.0,45143.0,354.0
Atego (ATP),Atego (ATP)_129,32D,2,138.0,815.0,44388.0,45203.0,815.0
Atego,Atego_128,34A,1,0.0,646.0,44584.0,45230.0,646.0
Atego (ATP),Atego (ATP)_127,34B,2,0.0,650.0,44764.0,45414.0,650.0
Accelo,Accelo_135,31B,2,0.0,316.0,45133.0,45449.0,316.0
Actros,Actros_134,33A,1,0.0,407.0,45044.0,45451.0,407.0
Accelo,Accelo_136,30A,1,0.0,253.0,45210.0,45463.0,253.0
Atego (ATP),Atego (ATP)_129,33B,2,0.0,376.0,45203.0,45579.0,376.0
Accelo,Accelo_131,32D,2,599.0,561.0,45203.0,45764.0,561.0
Accelo,Accelo_136,31A,1,0.0,316.0,45463.0,45779.0,316.0
Accelo,Accelo_137,30B,2,0.0,253.0,45540.0,45793.0,253.0
Accelo,Accelo_135,32B,2,0.0,354.0,45449.0,45803.0,354.0
Atego (ATP),Atego (ATP)_130,32C,1,481.0,815.0,45044.0,45859.0,815.0
Atego,Atego_128,38,1,0.0,633.0,45230.0,45863.0,633.0
Atego (ATP),Atego (ATP)_127,39,2,0.0,633.0,45414.0,46047.0,633.0
Accelo,Accelo_137,31B,2,0.0,316.0,45793.0,46109.0,316.0
Accelo,Accelo_131,33B,2,0.0,369.0,45764.0,46133.0,369.0
Accelo,Accelo_136,32A,1,0.0,354.0,45779.0,46133.0,354.0
Atego (ATP),Atego (ATP)_138,30A,1,0.0,326.0,45870.0,46196.0,326.0
Atego (ATP),Atego (ATP)_129,34B,2,0.0,650.0,45579.0,46229.0,650.0
Atego (ATP),Atego (ATP)_130,33A,1,0.0,376.0,45859.0,46235.0,376.0
Accelo,Accelo_133,32D,2,621.0,561.0,45764.0,46325.0,561.0
Atego,Atego_132,32C,1,882.0,544.0,45859.0,46403.0,544.0
Accelo,Accelo_137,32B,2,0.0,354.0,46109.0,46463.0,354.0
Atego,Atego_139,30B,2,0.0,314.0,46200.0,46514.0,314.0
Atego (ATP),Atego (ATP)_138,31A,1,0.0,330.0,46196.0,46526.0,330.0
Accelo,Accelo_133,33B,2,0.0,369.0,46325.0,46694.0,369.0
Atego,Atego_139,31B,2,0.0,314.0,46514.0,46828.0,314.0
Atego,Atego_132,33A,1,0.0,428.0,46403.0,46831.0,428.0
Atego,Atego_140,30A,1,0.0,314.0,46530.0,46844.0,314.0
Atego (ATP),Atego (ATP)_129,39,2,0.0,633.0,46229.0,46862.0,633.0
Atego (ATP),Atego (ATP)_130,34A,1,0.0,650.0,46235.0,46885.0,650.0
Accelo,Accelo_135,32D,2,522.0,561.0,46325.0,46886.0,561.0
Accelo,Accelo_131,34B,2,96.0,671.0,46229.0,46900.0,671.0
Accelo,Accelo_136,32C,1,270.0,561.0,46403.0,46964.0,561.0
Atego,Atego_140,31A,1,0.0,314.0,46844.0,47158.0,314.0
Atego,Atego_141,30B,2,0.0,314.0,46860.0,47174.0,314.0
Atego (ATP),Atego (ATP)_138,32A,1,0.0,677.0,46526.0,47203.0,677.0
Atego,Atego_139,32B,2,0.0,414.0,46828.0,47242.0,414.0
Accelo,Accelo_135,33B,2,0.0,369.0,46886.0,47255.0,369.0
Accelo,Accelo_136,33A,1,0.0,369.0,46964.0,47333.0,369.0
Accelo,Accelo_137,32D,2,423.0,561.0,46886.0,47447.0,561.0
Atego,Atego_141,31B,2,0.0,314.0,47174.0,47488.0,314.0
Atego (ATP),Atego (ATP)_130,38,1,0.0,633.0,46885.0,47518.0,633.0
Atego,Atego_132,34A,1,54.0,646.0,46885.0,47531.0,646.0
Accelo,Accelo_131,39,2,0.0,633.0,46900.0,47533.0,633.0
Accelo,Accelo_133,34B,2,206.0,671.0,46900.0,47571.0,671.0
Atego,Atego_140,32A,1,45.0,414.0,47203.0,47617.0,414.0
Actros,Actros_142,32C,1,0.0,494.0,47190.0,47684.0,494.0
Accelo,Accelo_143,30B,2,0.0,253.0,47520.0,47773.0,253.0
Accelo,Accelo_137,33B,2,0.0,369.0,47447.0,47816.0,369.0
Atego,Atego_141,32B,2,0.0,414.0,47488.0,47902.0,414.0
Atego,Atego_139,32D,2,205.0,544.0,47447.0,47991.0,544.0
Accelo,Accelo_143,31B,2,0.0,316.0,47773.0,48089.0,316.0
Actros,Actros_142,33A,1,0.0,407.0,47684.0,48091.0,407.0
Atego,Atego_132,38,1,0.0,633.0,47531.0,48164.0,633.0
Atego,Atego_144,30A,1,0.0,314.0,47850.0,48164.0,314.0
Accelo,Accelo_136,34A,1,198.0,671.0,47531.0,48202.0,671.0
Accelo,Accelo_133,39,2,0.0,633.0,47571.0,48204.0,633.0
Accelo,Accelo_135,34B,2,316.0,671.0,47571.0,48242.0,671.0
Atego,Atego_139,33B,2,0.0,428.0,47991.0,48419.0,428.0
Accelo,Accelo_145,30B,2,0.0,253.0,48180.0,48433.0,253.0
Accelo,Accelo_143,32B,2,0.0,354.0,48089.0,48443.0,354.0
Atego,Atego_144,31A,1,0.0,314.0,48164.0,48478.0,314.0
Atego (ATP),Atego (ATP)_138,32C,1,481.0,815.0,47684.0,48499.0,815.0
Atego,Atego_141,32D,2,89.0,544.0,47991.0,48535.0,544.0
Accelo,Accelo_145,31B,2,0.0,316.0,48433.0,48749.0,316.0
Accelo,Accelo_136,38,1,0.0,633.0,48202.0,48835.0,633.0
Atego (ATP),Atego (ATP)_146,30A,1,0.0,326.0,48510.0,48836.0,326.0
Accelo,Accelo_135,39,2,0.0,633.0,48242.0,48875.0,633.0
Atego (ATP),Atego (ATP)_138,33A,1,0.0,376.0,48499.0,48875.0,376.0
Atego,Atego_144,32A,1,0.0,414.0,48478.0,48892.0,414.0
Accelo,Accelo_137,34B,2,426.0,671.0,48242.0,48913.0,671.0
Atego,Atego_141,33B,2,0.0,428.0,48535.0,48963.0,428.0
Atego,Atego_140,32C,1,882.0,544.0,48499.0,49043.0,544.0
Accelo,Accelo_143,32D,2,92.0,561.0,48535.0,49096.0,561.0
Accelo,Accelo_145,32B,2,0.0,354.0,48749.0,49103.0,354.0
Atego,Atego_147,30B,2,0.0,314.0,48840.0,49154.0,314.0
Atego (ATP),Atego (ATP)_146,31A,1,0.0,330.0,48836.0,49166.0,330.0
Accelo,Accelo_143,33B,2,0.0,369.0,49096.0,49465.0,369.0
Atego,Atego_147,31B,2,0.0,314.0,49154.0,49468.0,314.0
Atego,Atego_140,33A,1,0.0,428.0,49043.0,49471.0,428.0
Atego,Atego_148,30A,1,0.0,314.0,49170.0,49484.0,314.0
Atego (ATP),Atego (ATP)_138,34A,1,0.0,650.0,48875.0,49525.0,650.0
Accelo,Accelo_137,39,2,0.0,633.0,48913.0,49546.0,633.0
Atego,Atego_139,34B,2,494.0,646.0,48913.0,49559.0,646.0
Atego,Atego_144,32C,1,151.0,544.0,49043.0,49587.0,544.0
Accelo,Accelo_145,32D,2,0.0,561.0,49103.0,49664.0,561.0
Atego,Atego_148,31A,1,0.0,314.0,49484.0,49798.0,314.0
Atego (ATP),Atego (ATP)_146,32A,1,0.0,677.0,49166.0,49843.0,677.0
Atego,Atego_147,32B,2,0.0,414.0,49468.0,49882.0,414.0
Atego,Atego_144,33A,1,0.0,428.0,49587.0,50015.0,428.0
Accelo,Accelo_145,33B,2,0.0,369.0,49664.0,50033.0,369.0
Accelo,Accelo_150,30A,1,0.0,253.0,49830.0,50083.0,253.0
Atego (ATP),Atego (ATP)_138,38,1,0.0,633.0,49525.0,50158.0,633.0
Actros,Actros_149,32D,2,164.0,494.0,49664.0,50158.0,494.0
Atego,Atego_140,34A,1,54.0,646.0,49525.0,50171.0,646.0
Atego,Atego_139,39,2,0.0,633.0,49559.0,50192.0,633.0
Atego,Atego_141,34B,2,596.0,646.0,49559.0,50205.0,646.0
Atego,Atego_148,32A,1,45.0,414.0,49843.0,50257.0,414.0
Accelo,Accelo_150,31A,1,0.0,316.0,50083.0,50399.0,316.0
